#Position (bp)	insert size
2872139.0	256.0170374542382
2889645.5	278.12848158131175
2904842.0	266.11944892276125
2932925.0	261.37902706185565
2963318.0	263.06777572396794
2993711.0	259.44437895977603
3024104.0	261.4401729195615
3054497.0	259.25466766243466
3084890.0	255.60902797807904
3115283.0	258.8884786955853
3145676.0	260.8778818979622
3176069.0	259.60424564063686
3206462.0	256.6912530847272
3236855.0	258.27114682249817
3267248.0	263.2514806378132
3297641.0	269.64486766559304
3322340.5	253.21644436940738
3337537.0	0.0
3358427.0	207.5
3388820.0	182.33333333333334
3410819.5	0.0
3426016.0	257.84695603156706
3449606.0	259.53350785340314
3479999.0	260.7845931433292
3510392.0	262.0547029469918
3540785.0	252.99679362611738
3571178.0	255.54032005020395
3601571.0	262.6385248399878
3631964.0	262.6519048127201
3662357.0	257.2589666285477
3692750.0	257.44751857035203
3723143.0	256.8326411960133
3753536.0	267.0830697870546
3783929.0	258.1216842105263
3814322.0	259.4022357723577
3844715.0	255.80113291523367
3875108.0	261.2741921435415
3905501.0	258.9423115178039
3935894.0	262.1215958195156
3966287.0	258.7489517819707
3987990.0	257.1180849264084
4003186.5	260.3424187361195
4027073.0	259.21371992228364
4057466.0	261.590519060346
4087859.0	258.7107894736842
4118252.0	256.2405474996612
4148645.0	256.2111707249966
4179038.0	262.51930998970136
4209431.0	262.86089280100595
4239824.0	260.7699189264747
4259839.0	250.1456679323438
4275035.5	251.8352880525841
4300610.0	262.1058861164427
4331003.0	259.37160857636417
4361396.0	261.1694847423712
4391789.0	260.7137508190583
4422182.0	256.7914472298294
4452575.0	262.4806225205981
4482968.0	264.40066545025223
4513361.0	262.61666166616664
4543754.0	258.701725151931
4574147.0	255.76086249864557
4604540.0	259.5751118687407
4634933.0	261.63007360672975
4665326.0	260.19748580697484
4695719.0	257.29560427691973
4726112.0	264.7348745696016
4756505.0	261.6190578619058
4786898.0	267.800400152439
4817291.0	254.14496955639316
4847684.0	256.60416038589085
4878077.0	259.91874480465503
4908470.0	259.7988366988586
4938863.0	262.2349142729904
4969256.0	260.39434992648603
4999649.0	258.0390100671141
5030042.0	258.5895139268159
5060435.0	260.6446790717123
5090828.0	257.9604801869755
5121221.0	259.82101247551293
5151614.0	257.62567176519224
5182007.0	259.1534720066232
5212400.0	258.57271454290856
5242793.0	260.14098660170527
5273186.0	261.0449538553141
5303579.0	261.5983669025585
5333972.0	258.66742574257427
5352383.0	270.6122226264096
5367579.5	254.65436408977556
5394758.0	261.80929781037645
5425151.0	260.67096114519427
5455544.0	254.17276865228578
5485937.0	262.1137755631683
5516330.0	262.5443540577184
5546723.0	263.11885911490054
5577116.0	255.09748818701814
5607509.0	259.1025
5637902.0	260.309710721583
5668295.0	259.1021739130435
5698688.0	261.44391121775647
5729081.0	254.35610145795886
5759474.0	256.97258726899383
5789867.0	257.31409039118876
5820260.0	256.61734643246996
5850653.0	262.6788660282545
5881046.0	264.1121713531621
5907241.5	258.079345703125
5922438.0	266.8643830828382
5941832.0	264.5524893314367
5972225.0	254.44605740679643
6002618.0	262.7121739130435
6033011.0	263.6150255288111
6063404.0	256.26715945089757
6093797.0	264.40108646446356
6124190.0	253.09646353015472
6154583.0	258.5035606899826
6184976.0	258.99824729126834
6215369.0	266.9378093038601
6245762.0	260.3902545454545
6276155.0	262.73198368333584
6306548.0	259.4594594594595
6336941.0	259.95949214026604
6367334.0	258.97872968980795
6397727.0	263.5573117901885
6428120.0	262.69149411589456
6458513.0	256.73053527980534
6488906.0	265.6063627034159
6519299.0	256.81291093843396
6549692.0	258.5072977765653
6580085.0	258.5353881278539
6610478.0	264.24609843937577
6640871.0	262.70223112128144
6660029.5	249.46519246519247
6675226.0	252.2391690340909
6701657.0	261.9791470680464
6732050.0	264.47099082283404
6762443.0	262.3456094962715
6792836.0	258.81906077348066
6823229.0	260.4123010130246
6853622.0	257.74777402517657
6884015.0	258.16815018611425
6914408.0	263.5019388863037
6944801.0	259.02828759050345
6975194.0	258.8417575156921
7005587.0	259.6188864964626
7035980.0	259.8495971351835
7066373.0	258.1312775330396
7096766.0	259.51451483560544
7127159.0	258.8100218545114
7157552.0	256.32754849059353
7187945.0	263.8495046620047
7218338.0	262.42846486647767
7248731.0	255.73783823746857
7279124.0	261.9211481359287
7309517.0	259.11550151975683
7327760.5	241.8070707070707
7342957.0	262.20186633731305
7370303.0	258.40062010443864
7400696.0	264.13077267971903
7431089.0	265.2036318485178
7461482.0	258.0276729559748
7491875.0	257.71649326805385
7522268.0	259.8878148799063
7552661.0	256.1427059712774
7583054.0	261.6005487411233
7613447.0	258.2428827070116
7643840.0	262.7683624322697
7674233.0	265.1691221608349
7704626.0	260.34528573715386
7735019.0	260.40932801472843
7765412.0	257.7534268929504
7795805.0	264.81567984462305
7826198.0	254.71966624174297
7856591.0	261.8365542089748
7886984.0	261.8331621423331
7917377.0	257.9896358543417
7947770.0	262.47299179693545
7978163.0	264.9978783592645
8008556.0	253.4899912967798
8038949.0	258.37419779496463
8069342.0	258.2247672253259
8099735.0	258.43243703199454
8130128.0	260.58265676282605
8160521.0	258.4308118081181
8190914.0	259.9284123448934
8221307.0	264.54986649913616
8251700.0	262.4848062015504
8282093.0	260.3232308151687
8312486.0	256.4213645943098
8342879.0	258.92278115988466
8373272.0	258.480411686587
8398726.5	263.8603999024628
8413923.0	255.85969976905312
8434058.0	262.5902937788018
8464451.0	257.9572003218021
8494844.0	262.1950478505241
8525237.0	262.40921070883616
8555630.0	260.18941226697024
8586023.0	254.61008337675872
8616416.0	261.76486646884274
8646809.0	260.4786161113239
8677202.0	259.93303741280914
8707595.0	256.6811920529801
8737988.0	261.04682520225543
8768381.0	256.51800984711065
8798774.0	262.87807832054904
8829167.0	256.12227148703954
8859560.0	260.7461261543277
8889953.0	257.07237148625563
8920346.0	257.4559543230016
8950739.0	256.48191798514694
8981132.0	256.6455101081335
9011525.0	260.36669755946866
9041918.0	262.2675341161536
9072311.0	261.81311183625036
9102704.0	261.1954346466542
9133097.0	260.9606031128405
9163490.0	260.79756838905774
9193883.0	257.9998514115899
9224276.0	257.1234792336736
9254669.0	256.90176211453746
9285062.0	263.8375429681662
9315455.0	263.80162346909714
9332033.5	245.675568743818
9347230.0	262.6243879692236
9376241.0	259.993024337312
9406634.0	262.92104873352093
9437027.0	256.94965646470956
9467420.0	263.33318372232196
9497813.0	257.1261493789321
9528206.0	265.3354300990722
9558599.0	260.3118367346939
9588992.0	260.81201923076924
9619385.0	259.11568322981367
9649778.0	259.88847410172656
9680171.0	257.7355179375679
9710564.0	258.16986484231603
9740957.0	257.9371152886375
9771350.0	262.05245803357315
9801743.0	260.54797441364605
9832136.0	261.80663248958666
9862529.0	257.3250688705234
9892922.0	255.4579272477694
9923315.0	261.52666083916085
9953708.0	255.51106490420318
9984101.0	263.44126848691695
1.0014494E7	260.9366197183099
1.0044887E7	258.6172657631114
1.007528E7	257.541916628211
1.01041125E7	253.87212624132772
1.0119309E7	246.54936305732485
1.0136066E7	257.4571837584591
1.0166459E7	258.9269748928353
1.0196852E7	258.01518657795776
1.0227245E7	255.91982903768942
1.0257638E7	257.17148182665426
1.0288031E7	260.21800947867297
1.0318424E7	262.15461055092794
1.0348817E7	258.88024691358027
1.037921E7	258.8745731139398
1.0409603E7	259.5966231772832
1.0439996E7	254.90507338864072
1.0470389E7	259.05508684863526
1.0500782E7	260.4782469609725
1.0531175E7	258.72592471891807
1.0561568E7	257.7491966580977
1.0591961E7	260.867954654319
1.0622354E7	259.39149071281156
1.0652747E7	260.40556464811783
1.068314E7	263.4464542980631
1.0713533E7	257.0022343594836
1.0743926E7	259.43859288212303
1.0774319E7	259.3141910546659
1.0804712E7	262.77803790412486
1.0835105E7	258.18125413633356
1.0865498E7	258.8589611605054
1.0895891E7	258.7276137661067
1.0926284E7	255.34458598726115
1.0956677E7	257.437265917603
1.098707E7	259.8357524828113
1.1017463E7	258.83477981356475
1.1047856E7	262.03872633390705
1.1078249E7	258.831715210356
1.1108642E7	257.37091941334177
1.1139035E7	261.2927445732976
1.1169428E7	264.67023718439174
1.1196832E7	259.69740815299446
1.12120285E7	274.54707947654003
1.1230214E7	257.020381423788
1.1260607E7	258.55008763651074
1.1291E7	260.0084498386849
1.1321393E7	263.17975743574937
1.1351786E7	263.3465612412353
1.1382179E7	258.73220766924413
1.1412572E7	255.84703125
1.1442965E7	258.8113889725821
1.1473358E7	260.44063367630247
1.1503751E7	257.97074425333545
1.1534144E7	258.7922760887428
1.1564537E7	260.45057920866554
1.159493E7	263.9974799180973
1.1625323E7	258.81545064377684
1.1655716E7	251.0288041019454
1.1686109E7	259.7127691841068
1.1716502E7	258.0206004471415
1.1746895E7	260.6024675532767
1.1777288E7	256.28776743426425
1.1807681E7	259.4977487967707
1.1838074E7	259.70600187558614
1.1868467E7	257.0701343330209
1.189886E7	260.7183979974969
1.1929253E7	261.6058270386928
1.1959646E7	261.8054492576152
1.1990039E7	254.89506075430015
1.2020432E7	259.23975056388485
1.2050825E7	257.4149130832571
1.2081218E7	253.47313237221493
1.2111611E7	263.204475308642
1.21419565E7	258.77433471318744
