#Position (bp)	Coverage	Std
6675226.0	74.46762205705639	31.50540080591346
6701657.0	64.04333234626394	20.494815023127952
6732050.0	65.23528444049617	20.62201244054556
6762443.0	65.87020037508637	22.63199837346962
6792836.0	72.51646760767282	20.36272110060113
6823229.0	69.95558187740598	23.83516779677123
6853622.0	64.97045372289672	20.593054620310003
6884015.0	62.01227256276116	18.131961799350883
6914408.0	64.66758793143158	21.716192835994526
6944801.0	59.31359194551377	19.82897046296893
6975194.0	60.68755963544237	21.645591596765865
7005587.0	65.30306320534334	20.568537110104234
7035980.0	67.40430362254466	21.15343794034317
7066373.0	68.23433027341822	22.50789206358343
7096766.0	62.474780377060505	19.528521265803533
7127159.0	64.07501727371434	19.943326078132767
7157552.0	69.05705261079854	21.04403666027435
7187945.0	68.92991807324054	24.9763471828784
7218338.0	67.56269535748363	20.050955061247333
7248731.0	68.22955943802849	20.217889047611752
7279124.0	60.636100417859375	20.928875580251887
7309517.0	68.78531240746224	25.918432500627304
7327760.5	96.27699376435838	37.28324733268947
7342957.0	89.89900818963743	39.04906844061822
7370303.0	61.71460533675518	22.617239710652335
7400696.0	67.527753101043	21.281951559450356
7431089.0	64.53193169479815	21.11540347415958
7461482.0	63.866284999835486	23.803812547381412
7491875.0	65.63994998848419	21.98507523413039
7522268.0	68.6076728193992	22.13181854621688
7552661.0	65.96745961241075	29.82945138903434
7583054.0	62.22824334550719	20.642334614821984
7613447.0	62.09406771296022	18.144730294385568
7643840.0	67.06363307340506	18.74052519467117
7674233.0	65.24304938637187	18.4189447690172
7704626.0	62.51850755108084	20.608981108395277
7735019.0	65.32665416378771	20.555261388987127
7765412.0	61.30145099200474	21.192247977258464
7795805.0	1430.8131477642878	1269.6729225306863
7826198.0	86.69479814430954	132.89416668923306
7856591.0	61.23469219886158	19.032300797898777
7886984.0	68.8643766656796	23.182657175618136
7917377.0	70.8370348435495	31.868232041803118
7947770.0	65.10643898266048	17.917122950898868
7978163.0	70.94261836607113	31.65569218993981
8008556.0	57.04165432829928	21.320143396810593
8038949.0	61.16345869114599	20.357929656637076
8069342.0	53.37962688777021	24.643551743130878
8099735.0	58.860559997367815	21.514323612148956
8130128.0	58.427302339354455	20.1062971628778
8160521.0	64.96278748396013	23.381931848031872
8190914.0	63.74724443128352	22.127790095903062
8221307.0	64.56335340374429	19.641086606690113
8251700.0	64.83552133715	22.80799752485961
8282093.0	67.78208798078505	22.774162730447664
8312486.0	74.97196722929623	33.046768903360686
8342879.0	62.451057809363995	23.870852990181568
8373272.0	60.35320633040503	19.107888612610456
8398726.5	119.17737375706766	58.59627667425454
8413923.0	102.63146704464918	46.82806176465348
8434058.0	69.74990951863916	23.55325802398126
8464451.0	62.48646069818708	22.357358496901437
8494844.0	66.20715296285329	23.158120726614627
8525237.0	72.13970322113644	19.7861947274653
8555630.0	70.51784950482019	21.822989070530497
8586023.0	76.08041325305169	36.29438434177018
8616416.0	84.5727634652716	29.9999210343448
8646809.0	78.5865824367453	26.533432337696585
8677202.0	78.82973053005627	25.69941071537812
8707595.0	75.81953081301616	27.49962177035505
8737988.0	82.62975027144408	25.69702801314939
8768381.0	76.65057743559372	32.62659930788471
8798774.0	74.64205573651827	35.13613741627163
8829167.0	59.33162241305564	20.330257813235114
8859560.0	63.89145526930543	22.208929166630057
8889953.0	64.63415918139046	22.360249375775656
8920346.0	61.13638008752015	21.11711666073067
8950739.0	62.106899615042934	20.37333663691479
8981132.0	64.11772447603066	22.23236064914296
9011525.0	65.05030763662685	18.54028969532682
9041918.0	63.634784325338074	21.687607474499192
9072311.0	67.89843055966834	22.808313447230383
9102704.0	64.8310795248906	22.197824843055496
9133097.0	62.16878886585727	18.384267148403953
9163490.0	65.9790083242852	23.129735569654205
9193883.0	67.75497647484619	22.419947193926713
9224276.0	71.79143223768631	24.218557864986877
9254669.0	68.55038989240944	21.827227530739584
9285062.0	67.62550587306288	19.52536278939219
9315455.0	70.44559602540059	22.824963864636718
9332033.5	107.82163531114327	51.31951711063625
9347230.0	92.74389228708965	47.295444018822415
9376241.0	65.0945612476557	19.035159090769316
9406634.0	67.66034942256441	21.649550956656824
9437027.0	80.48846773928207	30.342492171511413
9467420.0	67.0408646727865	21.272330824282665
9497813.0	62.64373375448294	21.050492135869572
9528206.0	63.88964564208864	20.87094127997468
9558599.0	61.919323528444046	21.213071597644333
9588992.0	62.72385088671734	19.63037678762191
9619385.0	64.85401243707433	23.75908583762088
9649778.0	64.48419043858783	19.12958199872108
9680171.0	65.22844075938538	20.309267770772138
9710564.0	60.41753035238377	17.826329992353504
9740957.0	60.04083177047347	18.120366407493403
9771350.0	67.32033691968546	19.25649812489848
9801743.0	61.58010068107788	21.00595760713912
9832136.0	62.55548975092949	22.415789983293752
9862529.0	71.96403777185536	27.91462170073526
9892922.0	71.97654065080775	26.932468851905416
9923315.0	68.94432928634883	23.390266427529596
9953708.0	67.58523344191097	23.52290337494329
9984101.0	70.8187740598164	23.505058536211056
1.0014494E7	73.12881255552266	20.940340133304822
1.0044887E7	68.29987168097917	23.088272739730208
1.007528E7	64.81186457407956	22.379278350666144
1.01041125E7	80.95321208565562	32.74385409405595
1.0119309E7	113.94937520025633	40.86898911236937
1.0136066E7	76.47089790412267	28.744277825605433
1.0166459E7	65.54074951469089	22.05164685781039
1.0196852E7	69.38541769486395	22.101387414236964
1.0227245E7	77.1872799657816	36.272796829304795
1.0257638E7	64.75806929227124	23.658379393774265
1.0288031E7	69.70522817754087	21.15333061663698
1.0318424E7	68.62606521238443	23.787234543482853
1.0348817E7	64.6686079031356	22.838782278863107
1.037921E7	65.29421248313757	21.36923168430753
1.0409603E7	65.69568650676142	21.81365371584589
1.0439996E7	63.24525384134505	20.574424552785953
1.0470389E7	59.85282795380515	22.30136992613618
1.0500782E7	62.6724574737604	20.524407613057743
1.0531175E7	62.105616424834665	19.633023158152763
1.0561568E7	62.125818445036685	21.14276901147783
1.0591961E7	62.50018096272168	21.088305109179583
1.0622354E7	63.38482545322936	20.180485594145555
1.0652747E7	61.929325831605965	22.352830492509913
1.068314E7	62.80505379528181	19.753443561992892
1.0713533E7	80.42141282532162	33.09090601761597
1.0743926E7	97.64386536373507	29.572042128486792
1.0774319E7	90.94357253314908	30.731492061884758
1.0804712E7	90.0002961208173	32.22649583582554
1.0835105E7	119.21258184450367	44.08252648068855
1.0865498E7	108.00812687131905	36.24845352993624
1.0895891E7	61.57131576349818	20.850632833248373
1.0926284E7	63.68301911624387	20.78210679614055
1.0956677E7	64.42519659132037	19.14499618231305
1.098707E7	65.49024446418584	20.469426802418862
1.1017463E7	62.34504655677294	19.769909140062097
1.1047856E7	69.85147895897082	21.858701160819134
1.1078249E7	71.56934162471622	25.912704716395
1.1108642E7	64.0634685618399	23.83171997247874
1.1139035E7	67.85309117230942	23.667053844943823
1.1169428E7	66.03885763169151	22.056094976994274
1.1196832E7	98.1283227524063	61.70868982699141
1.12120285E7	153.47925727668115	65.91725350113951
1.1230214E7	68.28993518244333	26.1728365375494
1.1260607E7	73.26302109038265	31.518723032859118
1.1291E7	65.55621360181621	20.77109982241491
1.1321393E7	69.44970881452966	21.92583506459225
1.1351786E7	67.66400157931102	21.44868211642167
1.1382179E7	63.858322640081596	23.03133527394876
1.1412572E7	64.29049452176488	20.12909345654586
1.1442965E7	66.7630704438522	20.682215916339352
1.1473358E7	61.713881485868455	21.88906008045731
1.1503751E7	62.15187707695851	19.503176712661528
1.1534144E7	61.18086401474024	18.949118577320906
1.1564537E7	67.32444970881453	19.82714431354929
1.159493E7	64.17596157009838	20.5934292865439
1.1625323E7	60.77748165696048	21.034137388444957
1.1655716E7	65.61744480636989	25.63622508458241
1.1686109E7	65.97022340670549	23.212815371821307
1.1716502E7	63.287171388148586	21.593909867717784
1.1746895E7	62.53199749942421	19.759900229811223
1.1777288E7	61.13443885105123	20.37336651382477
1.1807681E7	64.65008390089824	21.811461993941727
1.1838074E7	64.45141973480736	22.51100331598974
1.1868467E7	64.54400684368112	21.698746211285485
1.189886E7	64.37544829401507	22.108593775527353
1.1929253E7	65.13358339091238	19.22042240045726
1.1959646E7	65.47208238739184	19.408681147680888
1.1990039E7	63.33280689632481	22.028204627215466
1.2020432E7	75.2303819958543	30.141318736684234
1.2050825E7	86.5713486658112	45.972579551384364
1.2081218E7	68.3187576086599	22.83647498789313
1.2111611E7	65.57131576349818	20.193118889169845
1.21419565E7	83.61951283913129	51.569306368203584
