#Position (bp)	insert size
2872139.0	283.4713140037014
2889645.5	299.5777331995988
2904842.0	288.4109432886862
2932925.0	288.3992665036675
2963318.0	292.2856388595565
2993711.0	290.73493373343337
3024104.0	288.77575757575755
3054497.0	287.859756097561
3084890.0	289.0445309122352
3115283.0	291.6206377102686
3145676.0	287.4428116580945
3176069.0	286.9344016024036
3206462.0	285.61909917713297
3236855.0	288.0433889015757
3267248.0	288.9103605891315
3297641.0	290.4871794871795
3322340.5	283.0142251815981
3337537.0	205.29217489209984
3358427.0	234.60135055553374
3388820.0	214.5236925463831
3410819.5	224.2424760601915
3426016.0	286.53763824473776
3449606.0	287.07624935600205
3479999.0	288.1542215714983
3510392.0	292.53971734892787
3540785.0	284.78845706306726
3571178.0	287.4324848484849
3601571.0	288.784174553102
3631964.0	286.70608836206895
3662357.0	286.51945894636924
3692750.0	291.75198807157057
3723143.0	287.98566221142164
3753536.0	290.0068212824011
3783929.0	287.27861931959274
3814322.0	288.8534629404617
3844715.0	287.62784349408554
3875108.0	289.3744995996797
3905501.0	289.8947712418301
3935894.0	288.23022598870057
3966287.0	289.72257053291537
3987990.0	282.75308117297067
4003186.5	285.99731285988486
4027073.0	285.86652429257873
4057466.0	283.25661817314574
4087859.0	287.59599636032755
4118252.0	290.19738095238097
4148645.0	289.1215237204954
4179038.0	286.7431340872375
4209431.0	285.084981293426
4239824.0	289.24731745616333
4259839.0	290.23059490084984
4275035.5	283.58182930559803
4300610.0	290.7544178794179
4331003.0	288.417817679558
4361396.0	289.6608187134503
4391789.0	289.5689655172414
4422182.0	287.48639023149326
4452575.0	289.46469704556836
4482968.0	291.90323415265203
4513361.0	288.46706143597333
4543754.0	285.02851083883127
4574147.0	285.7241935483871
4604540.0	287.7551996174994
4634933.0	286.8928303772171
4665326.0	284.0938031591738
4695719.0	286.2414307004471
4726112.0	285.47843430565945
4756505.0	288.01638517771613
4786898.0	294.84328028293544
4817291.0	287.05089009287923
4847684.0	286.68509763617675
4878077.0	288.57968313140725
4908470.0	288.64137582195247
4938863.0	292.2995878413189
4969256.0	285.9305816135084
4999649.0	289.2257611241218
5030042.0	285.3414517669532
5060435.0	291.27529976019184
5090828.0	287.3247663551402
5121221.0	288.88966480446925
5151614.0	284.5101888667992
5182007.0	285.6628921915546
5212400.0	291.14477791116445
5242793.0	289.4395928207876
5273186.0	286.17265325670496
5303579.0	289.9096354166667
5333972.0	285.5190355329949
5352383.0	282.12815715622077
5367579.5	287.5560695967012
5394758.0	287.89668581528946
5425151.0	290.69709576766144
5455544.0	285.8982775430614
5485937.0	287.6375112714157
5516330.0	290.0821244160315
5546723.0	289.726966873706
5577116.0	288.4760197986004
5607509.0	288.8974358974359
5637902.0	283.7684458398744
5668295.0	287.91733723482076
5698688.0	288.2862398822664
5729081.0	284.6803149606299
5759474.0	286.5175791059769
5789867.0	284.8904174573055
5820260.0	284.05460510897586
5850653.0	285.28720745285165
5881046.0	292.8696761030349
5907241.5	281.08916666666664
5922438.0	284.57459283387624
5941832.0	286.79662749105773
5972225.0	290.32765858208955
6002618.0	288.17290594291063
6033011.0	290.9524291497976
6063404.0	288.0992129740043
6093797.0	288.4475920679887
6124190.0	289.92114056582756
6154583.0	286.40200752823085
6184976.0	289.6849489795918
6215369.0	289.34822715479964
6245762.0	288.09386363636366
6276155.0	291.0853927085882
6306548.0	288.3013698630137
6336941.0	289.2823582561554
6367334.0	284.32947583390063
6397727.0	289.6876227897839
6428120.0	289.0023196474136
6458513.0	289.00604838709677
6488906.0	288.023443408117
6519299.0	287.87618100447537
6549692.0	286.2265490533563
6580085.0	287.3343515037594
6610478.0	289.79966690459196
6640871.0	290.61097380128524
6660029.5	276.8657498362803
6675226.0	285.7253558249868
6701657.0	287.3912606730286
6732050.0	287.95406009436306
6762443.0	289.17395626242546
6792836.0	291.68492509363296
6823229.0	285.8882297104889
6853622.0	286.38557392763
6884015.0	288.79185165839647
6914408.0	288.0634198554991
6944801.0	287.94641950228544
6975194.0	285.7739923224568
7005587.0	290.5588978766431
7035980.0	287.52660805182785
7066373.0	288.86188460681666
7096766.0	287.74871266735323
7127159.0	291.054435483871
7157552.0	289.2907003982197
7187945.0	289.7612732095491
7218338.0	290.73074880509824
7248731.0	284.3166821561338
7279124.0	289.35047907211293
7309517.0	289.99236994219655
7327760.5	277.88991531947653
7342957.0	284.398133748056
7370303.0	288.0192259043764
7400696.0	290.5289236605026
7431089.0	285.01111993645753
7461482.0	283.84555694618274
7491875.0	285.0066146940704
7522268.0	286.9641109298532
7552661.0	288.46594898197986
7583054.0	287.9591736350221
7613447.0	288.77359413202936
7643840.0	291.83549124143184
7674233.0	288.84056533597817
7704626.0	287.1444141689373
7735019.0	284.10431119920713
7765412.0	291.7514778325123
7795805.0	286.54828846104016
7826198.0	270.3194690265487
7856591.0	283.75006542789845
7886984.0	287.77749060150376
7917377.0	281.98881932021465
7947770.0	294.8408408408408
7978163.0	288.62401574803147
8008556.0	285.57275845173933
8038949.0	287.5553262832087
8069342.0	289.55956873315364
8099735.0	289.37183718371836
8130128.0	286.7338457159123
8160521.0	288.5369550011658
8190914.0	291.57170309872686
8221307.0	291.41373844121534
8251700.0	287.07876447876447
8282093.0	292.1168925459826
8312486.0	286.9221284879948
8342879.0	290.5281563383903
8373272.0	284.06246949731576
8398726.5	283.83977653631285
8413923.0	278.07331863285555
8434058.0	289.4727085478888
8464451.0	286.816957605985
8494844.0	287.82304629168743
8525237.0	290.88569339507677
8555630.0	287.3176214648296
8586023.0	282.55717558841906
8616416.0	286.05587099704746
8646809.0	286.2335653518948
8677202.0	289.42871238283175
8707595.0	289.96371371371373
8737988.0	287.7119151878313
8768381.0	281.8537150073669
8798774.0	288.37796930838766
8829167.0	288.59549411162317
8859560.0	283.8601364522417
8889953.0	289.2937573616019
8920346.0	287.167376597344
8950739.0	288.7012763868434
8981132.0	286.2474520028443
9011525.0	290.4498783454988
9041918.0	290.295652173913
9072311.0	284.6672077922078
9102704.0	287.64769647696477
9133097.0	289.535214848716
9163490.0	290.0689482887834
9193883.0	287.5827814569536
9224276.0	287.7340277777778
9254669.0	287.25512733829163
9285062.0	288.4767497603068
9315455.0	293.18674698795184
9332033.5	273.56626506024094
9347230.0	285.7566893424036
9376241.0	288.1308566019877
9406634.0	288.6889099976253
9437027.0	288.78492904257445
9467420.0	290.6039755351682
9497813.0	289.8230556254719
9528206.0	289.7297590035202
9558599.0	290.2496711391739
9588992.0	288.236240913811
9619385.0	287.2830598455598
9649778.0	288.2841972187105
9680171.0	288.81940441882807
9710564.0	287.92877641534045
9740957.0	286.260924796748
9771350.0	289.3697351828499
9801743.0	288.3235142118863
9832136.0	286.3803634528016
9862529.0	288.371125081292
9892922.0	289.81227739367273
9923315.0	287.27475130270017
9953708.0	283.98889693458847
9984101.0	287.87521493490544
1.0014494E7	287.67388392857146
1.0044887E7	286.0358857142857
1.007528E7	287.63240223463686
1.01041125E7	282.36562272396213
1.0119309E7	267.80066815144767
1.0136066E7	288.4963752665245
1.0166459E7	288.14680710994077
1.0196852E7	288.5706771860618
1.0227245E7	284.3768274056295
1.0257638E7	290.5569967572961
1.0288031E7	290.5827619980411
1.0318424E7	291.4724770642202
1.0348817E7	286.3986519017814
1.037921E7	285.9070763031982
1.0409603E7	284.44410449517534
1.0439996E7	284.30527068924397
1.0470389E7	286.4857578840285
1.0500782E7	290.5708344164284
1.0531175E7	287.6293408929837
1.0561568E7	285.0017404276479
1.0591961E7	286.8474923234391
1.0622354E7	291.7438498605123
1.0652747E7	287.63471971066906
1.068314E7	288.16448182043035
1.0713533E7	287.7229875161429
1.0743926E7	286.23340420505554
1.0774319E7	286.645202020202
1.0804712E7	288.04885820499203
1.0835105E7	287.892317793828
1.0865498E7	284.251708984375
1.0895891E7	286.7874840357599
1.0926284E7	288.1974133723768
1.0956677E7	288.893575282001
1.098707E7	288.34512617516083
1.1017463E7	289.41007383966246
1.1047856E7	290.02174987642115
1.1078249E7	289.84483952897716
1.1108642E7	285.3579072532699
1.1139035E7	287.9425207756233
1.1169428E7	290.15047021943576
1.1196832E7	281.53281096963764
1.12120285E7	289.6609442060086
1.1230214E7	283.1407682775712
1.1260607E7	288.04066736183523
1.1291E7	289.7506053268765
1.1321393E7	289.87262872628725
1.1351786E7	291.56881200712286
1.1382179E7	289.0289634146341
1.1412572E7	284.5482368596141
1.1442965E7	290.74589974589975
1.1473358E7	288.8553202347538
1.1503751E7	287.6787374602398
1.1534144E7	290.2592686642966
1.1564537E7	287.3745890089244
1.159493E7	284.44435590969454
1.1625323E7	291.1913284597933
1.1655716E7	283.3556827473426
1.1686109E7	286.2835127201566
1.1716502E7	291.0719135026402
1.1746895E7	286.83909853249475
1.1777288E7	286.552001953125
1.1807681E7	284.6116192830655
1.1838074E7	285.998793145064
1.1868467E7	288.9637076998529
1.189886E7	285.6437866802756
1.1929253E7	291.22028407675054
1.1959646E7	289.0289855072464
1.1990039E7	285.7778553151896
1.2020432E7	284.89786756453424
1.2050825E7	284.397033326912
1.2081218E7	290.8533012680367
1.2111611E7	286.45801707779884
1.21419565E7	287.43883730318936
