#Position (bp)	insert size
4057466.0	284.0943996605855
4087859.0	284.81072164948455
4118252.0	284.41367144432195
4148645.0	282.6395094174332
4179038.0	286.1104281475201
4209431.0	284.5566525622943
4239824.0	286.5476288659794
4259839.0	281.69780476412893
4275035.5	274.4497341099012
4300610.0	286.2299956274596
4331003.0	283.74458779794446
4361396.0	283.84392419175026
4391789.0	287.7495158166559
4422182.0	280.59322799097066
4452575.0	285.3032102022867
4482968.0	288.1861580630425
4513361.0	286.6792412617221
4543754.0	281.02794777641776
4574147.0	282.4004273504274
4604540.0	287.12691368981586
4634933.0	285.4923647469459
4665326.0	285.97849700731547
4695719.0	283.50065934065935
4726112.0	287.43030169566174
4756505.0	285.11068181818183
4786898.0	290.4334539605951
4817291.0	280.7192886953366
4847684.0	278.74376678174144
4878077.0	286.6450988822012
4908470.0	287.18380548739685
4938863.0	285.1047862453532
4969256.0	281.47124735729386
4999649.0	285.4399486191394
5030042.0	282.98044444444446
5060435.0	286.6332826417554
5090828.0	283.5573801794921
5121221.0	284.2862711130359
5151614.0	279.0974503025065
5182007.0	280.84357298474947
5212400.0	284.72616033755276
5242793.0	286.7753201396973
5273186.0	283.1005165733965
5303579.0	289.13239945774967
5333972.0	282.4333652924257
5352383.0	282.3066246056782
5367579.5	277.3096018735363
5394758.0	285.29817939609234
5425151.0	286.98141181677363
5455544.0	283.3428800320449
5485937.0	284.42379014020804
5516330.0	285.0654928065278
5546723.0	287.08445642407906
5577116.0	279.7241908268139
5607509.0	284.00476913071753
5637902.0	281.88723755602734
5668295.0	284.8987041036717
5698688.0	285.9697898423818
5729081.0	280.19716252868767
5759474.0	284.0990415335463
5789867.0	281.70947136563876
5820260.0	281.63577133249265
5850653.0	285.7557612763443
5881046.0	287.26773085471814
5907241.5	278.9510012782275
5922438.0	286.5187255449972
5941832.0	286.785816180966
5972225.0	284.27443609022555
6002618.0	288.58056042031524
6033011.0	288.1218776916451
6063404.0	284.97755331088666
6093797.0	289.3914598703331
6124190.0	281.2443410196742
6154583.0	284.4070854162139
6184976.0	286.26329498589104
6215369.0	290.56543504171634
6245762.0	282.9676641895963
6276155.0	290.49769382824513
6306548.0	281.5071877807727
6336941.0	284.864055771991
6367334.0	278.64042860086545
6397727.0	289.1268267223382
6428120.0	286.02632137550415
6458513.0	281.5948152684221
6488906.0	287.89850286217523
6519299.0	285.26258205689277
6549692.0	283.86384204031265
6580085.0	285.39845653939886
6610478.0	288.1564390665514
6640871.0	287.0195746282703
6660029.5	271.9607182940516
6675226.0	278.7461187214612
6701657.0	286.0113924050633
6732050.0	288.9912201710941
6762443.0	284.7665513264129
6792836.0	281.39246861924687
6823229.0	281.7665104388581
6853622.0	281.4712007089056
6884015.0	283.2408969804618
6914408.0	286.80816515889586
6944801.0	286.9733054781801
6975194.0	280.95980008691873
7005587.0	283.18420457116997
7035980.0	282.99180500105064
7066373.0	285.5443290734824
7096766.0	287.0281844002622
7127159.0	284.8237075492105
7157552.0	282.4080905470551
7187945.0	284.0457530647986
7218338.0	291.8226102941176
7248731.0	281.2894568690096
7279124.0	288.4559925093633
7309517.0	282.8435680751174
7327760.5	270.30108991825614
7342957.0	284.1029006987084
7370303.0	283.5678555893867
7400696.0	290.8914568716467
7431089.0	285.7433167731252
7461482.0	282.7154415164124
7491875.0	278.20563320626854
7522268.0	285.71344661212504
7552661.0	281.1785177228786
7583054.0	284.2553048916685
7613447.0	287.06138613861384
7643840.0	290.0026408450704
7674233.0	289.47960882230547
7704626.0	286.7802611197167
7735019.0	285.88461538461536
7765412.0	284.3339297696265
7795805.0	285.00151920849237
7826198.0	273.78419944957096
7856591.0	283.6169820027688
7886984.0	284.45398647263784
7917377.0	282.73881332544846
7947770.0	287.516093953893
7978163.0	286.2700807479813
8008556.0	282.25733788395905
8038949.0	284.65848263658484
8069342.0	281.87963193235515
8099735.0	286.8064138576779
8130128.0	284.36085918854417
8160521.0	284.33573548113606
8190914.0	286.28806498646117
8221307.0	288.1648401826484
8251700.0	282.7197752808989
8282093.0	289.23497147871876
8312486.0	280.44008714596947
8342879.0	284.2546168051708
8373272.0	285.15089458935114
8398726.5	282.67922210849537
8413923.0	275.8732097725358
8434058.0	285.2874543239951
8464451.0	285.5528727923094
8494844.0	285.80899132816063
8525237.0	288.22531263475634
8555630.0	285.62867727173676
8586023.0	276.642816036831
8616416.0	283.8821934945788
8646809.0	283.38828432507523
8677202.0	282.141925668333
8707595.0	282.8340919435594
8737988.0	284.09401893287435
8768381.0	275.9600559217096
8798774.0	285.0200629425649
8829167.0	284.1456796000952
8859560.0	285.0514133095927
8889953.0	283.57514513007953
8920346.0	281.75703088981095
8950739.0	279.95077198478407
8981132.0	280.9971484974775
9011525.0	288.86343042071195
9041918.0	281.90151686665155
9072311.0	284.5473216176159
9102704.0	286.47445570165985
9133097.0	287.3340062808434
9163490.0	283.4316927830501
9193883.0	281.282863340564
9224276.0	284.8708533277697
9254669.0	283.64434463046143
9285062.0	288.61823770491804
9315455.0	288.84668237141733
9332033.5	260.44832402234636
9347230.0	283.9533731853117
9376241.0	282.649978965082
9406634.0	288.3222245807684
9437027.0	284.96479791395046
9467420.0	288.06800547695116
9497813.0	284.8929897357502
9528206.0	288.04001940334706
9558599.0	285.51433612704017
9588992.0	291.32315293060856
9619385.0	283.8905140890514
9649778.0	288.44497282608694
9680171.0	287.4867841409692
9710564.0	286.2350524874486
9740957.0	285.446881425634
9771350.0	287.3655701754386
9801743.0	285.88613751934554
9832136.0	285.19018691588786
9862529.0	283.57892612030685
9892922.0	281.3077941732879
9923315.0	283.39141361256543
9953708.0	284.5836900684931
9984101.0	286.04416611733683
1.0014494E7	283.9656123965188
1.0044887E7	283.05163155720777
1.007528E7	283.0237756553546
1.01041125E7	281.0572577556492
1.0119309E7	264.36676798378926
1.0136066E7	281.7628150905092
1.0166459E7	280.3294068153134
1.0196852E7	282.654948181264
1.0227245E7	282.22981994740036
1.0257638E7	282.5038883806038
1.0288031E7	287.3095961788971
1.0318424E7	283.4868277814065
1.0348817E7	281.7936338389233
1.037921E7	287.6233164053875
1.0409603E7	281.2596468279921
1.0439996E7	283.26881252718573
1.0470389E7	280.9143968871595
1.0500782E7	283.91009649329254
1.0531175E7	284.33413461538464
1.0561568E7	284.5488382585157
1.0591961E7	283.8471615720524
1.0622354E7	287.3898843275119
1.0652747E7	284.16336405529955
1.068314E7	287.7125506072874
1.0713533E7	281.82103681442527
1.0743926E7	285.19679144385026
1.0774319E7	286.65164465164463
1.0804712E7	284.22133333333335
1.0835105E7	280.3468242837107
1.0865498E7	284.5313321647678
1.0895891E7	283.5381874860833
1.0926284E7	284.3883221185153
1.0956677E7	285.8248306997743
1.098707E7	285.4032258064516
1.1017463E7	282.36376021798367
1.1047856E7	286.57402939241064
1.1078249E7	285.8545001039285
1.1108642E7	281.869918699187
1.1139035E7	284.40077900779005
1.1169428E7	283.7247939124921
1.1196832E7	280.59270795163064
1.12120285E7	295.10693641618496
1.1230214E7	281.9623815967524
1.1260607E7	285.33539914416406
1.1291E7	284.43561278863234
1.1321393E7	286.9184047673619
1.1351786E7	289.4442919240448
1.1382179E7	284.45086306098966
1.1412572E7	283.053525913339
1.1442965E7	283.7103664921466
1.1473358E7	287.5708820882088
1.1503751E7	282.587891064596
1.1534144E7	286.84770514603616
1.1564537E7	288.0922184006879
1.159493E7	288.07208417282294
1.1625323E7	280.2925425979199
1.1655716E7	277.6741405082212
1.1686109E7	284.56699669966997
1.1716502E7	286.56345634563456
1.1746895E7	286.67177983307016
1.1777288E7	279.7573924731183
1.1807681E7	282.8591737005775
1.1838074E7	285.3143532445208
1.1868467E7	284.9084296106119
1.189886E7	280.782182531039
1.1929253E7	286.50747252747254
1.1959646E7	288.4513873716408
1.1990039E7	280.61102397490475
1.2020432E7	282.63684210526316
1.2050825E7	279.5293288708825
1.2081218E7	284.9213182286303
1.2111611E7	286.8368657675016
1.21419565E7	286.6815642458101
