#Position (bp)	insert size
2889645.5	306.06823925863523
2904842.0	306.1478102189781
2932925.0	306.859337493999
2963318.0	311.10609659540773
2993711.0	310.53512969025434
3024104.0	306.7701298701299
3054497.0	303.09866934471506
3084890.0	305.9560540169375
3115283.0	309.33952125061063
3145676.0	308.906898340249
3176069.0	305.32745341614907
3206462.0	304.23545331529095
3236855.0	310.9328177863702
3267248.0	310.5023560209424
3297641.0	313.1331058020478
3322340.5	297.38666666666666
3337537.0	211.07949959644876
3358427.0	248.7251396182379
3388820.0	221.65622838458154
3410819.5	234.32499710547643
3426016.0	301.70046082949307
3449606.0	305.77898470405677
3479999.0	306.7697719553615
3510392.0	312.6408081815914
3540785.0	302.4468345147886
3571178.0	308.62012012012013
3601571.0	312.0042005775794
3631964.0	306.52090639330993
3662357.0	307.63743392599713
3692750.0	305.99357161223963
3723143.0	308.8054925673973
3753536.0	309.07007575757575
3783929.0	308.4920094314907
3814322.0	307.82246913580246
3844715.0	306.1673058485139
3875108.0	308.87993487993486
3905501.0	308.03343949044586
3935894.0	307.71307596513077
3966287.0	305.6494215236848
3987990.0	298.6282930350054
4003186.5	300.9066087496122
4027073.0	306.3195899264542
4057466.0	306.43955779860613
4087859.0	303.2346570397112
4118252.0	308.00262279446827
4148645.0	307.16931216931215
4179038.0	308.6759016001911
4209431.0	308.9110413396128
4239824.0	308.31554327025304
4259839.0	304.9625167336011
4275035.5	304.6663331665833
4300610.0	312.07573599240266
4331003.0	304.48474657698773
4361396.0	309.29445554445556
4391789.0	307.6074283027739
4422182.0	303.77401267674304
4452575.0	307.34656218402426
4482968.0	307.8162778366914
4513361.0	312.8461935483871
4543754.0	305.3789930999233
4574147.0	303.905993852459
4604540.0	301.437027027027
4634933.0	306.93594985009537
4665326.0	303.88871675703587
4695719.0	307.4881412024269
4726112.0	313.3491171749599
4756505.0	307.95022624434387
4786898.0	309.1876478939896
4817291.0	306.53272418189545
4847684.0	303.2209703380087
4878077.0	307.72378716744913
4908470.0	309.2013201320132
4938863.0	309.2009016624401
4969256.0	306.09320735444334
4999649.0	305.90170613700025
5030042.0	304.0002642706131
5060435.0	311.696641100238
5090828.0	307.98904293381037
5121221.0	307.9615855150477
5151614.0	303.5218680504077
5182007.0	307.3531451213472
5212400.0	307.23416935684133
5242793.0	311.70218863991664
5273186.0	305.6964330256922
5303579.0	309.94876280929765
5333972.0	303.592052715655
5352383.0	306.2183734939759
5367579.5	299.0741116751269
5394758.0	306.7693467336683
5425151.0	309.12705644140726
5455544.0	304.8046948356808
5485937.0	306.155544405419
5516330.0	312.48179204599904
5546723.0	311.1363636363636
5577116.0	309.68705526116577
5607509.0	307.85422517232576
5637902.0	308.9203634420096
5668295.0	310.23033850852636
5698688.0	307.3
5729081.0	303.564168618267
5759474.0	306.75697307785595
5789867.0	305.1911154503295
5820260.0	307.65844544095665
5850653.0	304.6545676004872
5881046.0	310.2470588235294
5907241.5	300.559409421139
5922438.0	308.929418742586
5941832.0	308.0464469178082
5972225.0	306.1214839961203
6002618.0	311.5234765234765
6033011.0	311.5316200554296
6063404.0	311.0402684563758
6093797.0	307.6385792066373
6124190.0	306.70094786729857
6154583.0	305.8425878757005
6184976.0	311.48675145733966
6215369.0	311.54545454545456
6245762.0	304.7920670115792
6276155.0	308.2892131318395
6306548.0	308.21561924796214
6336941.0	305.89591986318106
6367334.0	303.212551094013
6397727.0	303.8477954499698
6428120.0	310.1104986218993
6458513.0	308.3024720149254
6488906.0	308.1822076612903
6519299.0	306.1914119359534
6549692.0	304.26781034071956
6580085.0	304.4710743801653
6610478.0	306.1109022556391
6640871.0	306.6562118126273
6660029.5	295.7014925373134
6675226.0	302.1473633517939
6701657.0	306.42088091354
6732050.0	308.59793294681117
6762443.0	311.7320363164721
6792836.0	304.8884517472807
6823229.0	308.95742598482997
6853622.0	303.311429241962
6884015.0	311.63901056428756
6914408.0	306.4692328544321
6944801.0	305.542934051144
6975194.0	308.204065877509
7005587.0	309.4358706986444
7035980.0	307.2607953159307
7066373.0	305.7298136645963
7096766.0	308.8983451536643
7127159.0	303.3288009888752
7157552.0	306.84109335186474
7187945.0	304.1557356914763
7218338.0	311.04589495155534
7248731.0	306.38778443113773
7279124.0	309.33409033560434
7309517.0	308.3695190264632
7327760.5	297.22222222222223
7342957.0	304.2228013029316
7370303.0	306.88878349537583
7400696.0	312.04991600671946
7431089.0	302.5154255319149
7461482.0	308.69713574097136
7491875.0	303.29049211657906
7522268.0	307.4742194891202
7552661.0	306.29508993680116
7583054.0	308.4739263803681
7613447.0	304.23333333333335
7643840.0	312.0945982999726
7674233.0	313.545919741449
7704626.0	309.1681755829904
7735019.0	310.8122448979592
7765412.0	305.7875346260388
7795805.0	306.13604804258665
7826198.0	296.175
7856591.0	307.586186540732
7886984.0	305.41050686378037
7917377.0	307.58288508557456
7947770.0	312.1708810220921
7978163.0	306.8418640183346
8008556.0	308.59721850762236
8038949.0	307.2617027101013
8069342.0	307.8768458357944
8099735.0	308.78848840458227
8130128.0	307.3300682695162
8160521.0	304.0656399899015
8190914.0	306.5438685208597
8221307.0	313.9046104928458
8251700.0	305.9125218695326
8282093.0	307.2949728930508
8312486.0	304.93669724770643
8342879.0	306.5403693931398
8373272.0	307.60149672591206
8398726.5	306.1773150020218
8413923.0	299.719661335842
8434058.0	307.19991326973116
8464451.0	308.88449848024317
8494844.0	307.64126984126983
8525237.0	311.09428359317
8555630.0	309.9612048192771
8586023.0	302.1079707198048
8616416.0	307.27145479577786
8646809.0	304.77873254564986
8677202.0	306.1246346000531
8707595.0	309.15938923118136
8737988.0	307.0145296966607
8768381.0	303.692590043588
8798774.0	302.85432509505705
8829167.0	307.56324384168283
8859560.0	305.4566950053135
8889953.0	304.4675696796041
8920346.0	306.7536853390512
8950739.0	307.4038767923526
8981132.0	307.69542346133613
9011525.0	310.2990553306343
9041918.0	311.37931965442766
9072311.0	310.97705496722136
9102704.0	308.7313012295082
9133097.0	309.99667178699434
9163490.0	308.3396916644892
9193883.0	306.61387112641415
9224276.0	304.4612005856515
9254669.0	307.2339878447873
9285062.0	308.8016509433962
9315455.0	310.65565329328473
9332033.5	286.9472049689441
9347230.0	305.27875354107647
9376241.0	306.58770924099974
9406634.0	305.7117359413203
9437027.0	305.9471308833011
9467420.0	308.6043956043956
9497813.0	309.3166389746024
9528206.0	311.0076294277929
9558599.0	310.02216427640155
9588992.0	312.6325136612022
9619385.0	309.14011914011917
9649778.0	312.7860503736507
9680171.0	303.86030391895497
9710564.0	309.47436940602114
9740957.0	308.49794238683126
9771350.0	307.8144820295983
9801743.0	312.61251629726206
9832136.0	309.1555742768885
9862529.0	304.2581861012956
9892922.0	304.23273064441355
9923315.0	307.7730654761905
9953708.0	303.9401417053506
9984101.0	307.6311836311836
1.0014494E7	304.40673513255314
1.0044887E7	306.6457311089303
1.007528E7	305.0602892102336
1.01041125E7	306.52785200411097
1.0119309E7	289.11025358324144
1.0136066E7	304.417341248426
1.0166459E7	302.5928323699422
1.0196852E7	308.25398313027176
1.0227245E7	302.41441849920653
1.0257638E7	307.1389873417722
1.0288031E7	306.9048667155784
1.0318424E7	306.2888888888889
1.0348817E7	308.5567457281306
1.037921E7	310.3900403768506
1.0409603E7	303.8919939577039
1.0439996E7	303.39561614541566
1.0470389E7	306.4575111812681
1.0500782E7	309.4574805419429
1.0531175E7	308.0028161802355
1.0561568E7	306.20529627687466
1.0591961E7	310.9393367484497
1.0622354E7	308.6668472372698
1.0652747E7	305.8538610572931
1.068314E7	307.11168060426223
1.0713533E7	307.88587206626784
1.0743926E7	304.38750308718204
1.0774319E7	309.5712748789672
1.0804712E7	311.41358555460016
1.0835105E7	307.64456677836284
1.0865498E7	308.08860089923303
1.0895891E7	309.05908096280086
1.0926284E7	302.55115511551156
1.0956677E7	304.13378625555265
1.098707E7	304.5737032569361
1.1017463E7	306.91539674198634
1.1047856E7	303.67788099422546
1.1078249E7	308.7301285102332
1.1108642E7	303.50683909475254
1.1139035E7	306.69855894164897
1.1169428E7	307.459659511473
1.1196832E7	304.2067949725059
1.12120285E7	304.9765729585007
1.1230214E7	305.2753807106599
1.1260607E7	304.4232725731242
1.1291E7	311.1865806451613
1.1321393E7	304.8027333677153
1.1351786E7	307.9689982065078
1.1382179E7	307.2058674759737
1.1412572E7	302.33746054867686
1.1442965E7	309.8633246630409
1.1473358E7	309.0780448285174
1.1503751E7	303.1469740634006
1.1534144E7	310.8326817826427
1.1564537E7	306.9504643962848
1.159493E7	306.9817158931083
1.1625323E7	304.91327913279133
1.1655716E7	305.97508988186956
1.1686109E7	307.94703622392973
1.1716502E7	306.9921430506638
1.1746895E7	307.8757138971988
1.1777288E7	309.8687083888149
1.1807681E7	305.944760357433
1.1838074E7	305.59194665298793
1.1868467E7	307.9152226073047
1.189886E7	306.351558372953
1.1929253E7	310.1971029487843
1.1959646E7	307.0561594202899
1.1990039E7	305.0451034139048
1.2020432E7	301.303683737646
1.2050825E7	305.7499513524032
1.2081218E7	308.2382867960246
1.2111611E7	309.8586749285033
1.21419565E7	308.2830668604651
