#Position (bp)	insert size
9497813.0	245.06732096304248
9528206.0	246.24582789145262
9558599.0	244.00672400312743
9588992.0	243.43906783434764
9619385.0	245.30004399472062
9649778.0	244.87836446536255
9680171.0	244.83041543026707
9710564.0	245.39964760531797
9740957.0	243.4497185455652
9771350.0	244.95587599134822
9801743.0	245.20090909090908
9832136.0	246.15309301290608
9862529.0	244.65032327586206
9892922.0	239.9350223155684
9923315.0	245.69464686098655
9953708.0	243.2806035153212
9984101.0	248.14145158990448
1.0014494E7	242.40935181296373
1.0044887E7	244.3039784793997
1.007528E7	242.70601604278076
1.01041125E7	242.2444206868903
1.0119309E7	231.19967532467533
1.0136066E7	240.81847747530716
1.0166459E7	244.32985966374878
1.0196852E7	242.38226048927157
1.0227245E7	242.24244477571486
1.0257638E7	245.7860681114551
1.0288031E7	245.5366094058012
1.0318424E7	244.3581505796899
1.0348817E7	242.46153846153845
1.037921E7	246.6142640364188
1.0409603E7	242.28530050687908
1.0439996E7	242.51419510721837
1.0470389E7	243.10437866173297
1.0500782E7	244.86809435133458
1.0531175E7	243.68292319164803
1.0561568E7	243.22299969577122
1.0591961E7	244.75604719764013
1.0622354E7	245.32036680964353
1.0652747E7	243.28693309384823
1.068314E7	248.12890967553346
1.0713533E7	245.10314852114917
1.0743926E7	243.62084449916708
1.0774319E7	244.11350277998412
1.0804712E7	244.79503008517622
1.0835105E7	242.10569916391808
1.0865498E7	243.92150562313518
1.0895891E7	243.67590733590734
1.0926284E7	241.76873111782479
1.0956677E7	243.80376424715058
1.098707E7	244.9072706617438
1.1017463E7	242.8149737720553
1.1047856E7	248.04801253739848
1.1078249E7	244.81029454651502
1.1108642E7	241.50244140625
1.1139035E7	244.95501927745252
1.1169428E7	244.1922806029018
1.1196832E7	243.93142005218039
1.12120285E7	249.10846067834512
1.1230214E7	241.7469152008401
1.1260607E7	247.19683080146675
1.1291E7	244.5295853622547
1.1321393E7	249.47680186752262
1.1351786E7	245.62156862745098
1.1382179E7	247.09891255772382
1.1412572E7	243.30554323725056
1.1442965E7	243.5703214695752
1.1473358E7	245.37569919204475
1.1503751E7	245.08926184464576
1.1534144E7	243.25557592422854
1.1564537E7	244.74939827268867
1.159493E7	245.90420769919427
1.1625323E7	241.60292995574545
1.1655716E7	237.5492259131219
1.1686109E7	244.85786581839213
1.1716502E7	244.63216321632163
1.1746895E7	244.57042682926829
1.1777288E7	243.8244213886672
1.1807681E7	243.37942511346444
1.1838074E7	241.97092511013216
1.1868467E7	243.10963503649634
1.189886E7	244.45048689138576
1.1929253E7	245.79219271513568
1.1959646E7	247.61544106854544
1.1990039E7	240.7742583436341
1.2020432E7	242.3583670057127
1.2050825E7	243.98842205777035
1.2081218E7	244.27327058120423
1.2111611E7	245.0576764625103
1.21419565E7	244.30883017163504
