#Position (bp)	Coverage	Std
3814322.0	47.13838712861514	13.147470729226065
3844715.0	48.26789063271148	15.052715581333484
3875108.0	55.278156154377655	24.512845153802537
3905501.0	49.72273220807423	19.378619115426705
3935894.0	45.517421774750765	15.37915501073261
3966287.0	49.39502517026947	15.485980192918124
3987990.0	70.84215784215785	24.30165487308282
4003186.5	81.74470655926352	31.246504982923636
4027073.0	63.270095087684666	15.136214562462
4057466.0	59.14690882769059	15.047935557996935
4087859.0	63.145165005099855	21.71906074044734
4118252.0	62.77004573421512	19.048285131549278
4148645.0	61.62843417892278	21.948574899473314
4179038.0	60.29786463988418	16.539723850212628
4209431.0	55.474484256243215	16.590489220531754
4239824.0	71.0364228605271	17.790895819856228
4259839.0	106.62924146518625	31.545472596565528
4275035.5	50.66501252649836	17.34419117258295
4300610.0	36.39499226795644	11.350048929402561
4331003.0	36.398973447833384	12.029999571011812
4361396.0	34.48162405817129	13.661004289567638
4391789.0	36.87806402790116	13.359205231824953
4422182.0	35.210410291843516	11.134008421044488
4452575.0	34.527654394103905	11.651071828268627
4482968.0	34.208074227618205	11.056789364781768
4513361.0	33.69423880498799	11.527511692115715
4543754.0	34.74221037738953	12.760070501520126
4574147.0	34.397854769190275	10.896289058977947
4604540.0	33.377685651301285	10.281650406289645
4634933.0	31.828085414404633	11.412785365211525
4665326.0	32.130391866548216	9.43418864424763
4695719.0	32.230875530549795	10.70931687688801
4726112.0	30.603527127957097	10.374280856374627
4756505.0	30.95518704964959	12.303727066766857
4786898.0	35.027440529069196	13.360987017169702
4817291.0	43.272760175040304	21.330734406395656
4847684.0	38.25732899022801	15.307600729101791
4878077.0	32.31471062415688	10.306148389851208
4908470.0	31.262428848748065	9.025144284831358
4938863.0	31.269864771493435	10.036471510070367
4969256.0	33.745566413318855	10.80149798716925
4999649.0	32.78422663113217	11.607009365183096
5030042.0	34.03385648011055	10.582870002922933
5060435.0	32.973579442634815	13.195907364693564
5090828.0	41.651761918862896	17.786054381572423
5121221.0	35.73286612048827	13.206685552514406
5151614.0	35.6951600697529	12.067220339904848
5182007.0	35.07399730201033	12.023933130230088
5212400.0	37.236403119139275	10.571000896226163
5242793.0	32.34804066725891	10.479674508185795
5273186.0	35.51228901391768	11.998591972582267
5303579.0	33.08209127101635	9.505058249853233
5333972.0	42.77850162866449	17.418725635470413
5352383.0	59.61984756571784	18.21208082585475
5367579.5	79.97679853113003	36.62099095875937
5394758.0	67.13924258875399	17.254337731874582
5425151.0	63.67897213174086	19.167414035288754
5455544.0	70.53798572039615	21.94053469746159
5485937.0	67.73362287368802	22.368260800476055
5516330.0	70.84634619813772	22.62459079650376
5546723.0	66.40680419833514	18.86603175760461
5577116.0	115.69282400552758	143.57255541861218
5607509.0	64.76682130753792	19.3871651411625
5637902.0	64.5081762247886	19.20923568572978
5668295.0	67.90685355180469	20.244664603422727
5698688.0	68.91435527917612	20.199491213072722
5729081.0	75.3091830355674	20.60817645486026
5759474.0	69.77030895271938	21.675573516824322
5789867.0	70.22659822985555	16.339488263560554
5820260.0	68.38245648669101	21.366520861699154
5850653.0	68.82472937847531	19.734612747208956
5881046.0	74.17471128220313	25.58196840019623
5907241.5	82.86348758978089	29.81078234273311
5922438.0	70.88457415128052	27.668280938671458
5941832.0	49.438522028098575	18.16036893264241
5972225.0	41.5249235021222	14.685717072077217
6002618.0	40.53699865100516	12.703333875043013
6033011.0	40.217484289145524	12.28326197149127
6063404.0	41.142861843187575	10.933223972720334
6093797.0	40.163327081893854	10.971333146961527
6124190.0	43.25160398776034	14.811592724771929
6154583.0	40.95239035304182	13.842377818968998
6184976.0	40.11535550949232	9.936178070702839
6215369.0	35.09558121935972	11.005934275672667
6245762.0	41.21761589839766	11.119406471407515
6276155.0	37.76293883460007	12.49755544813145
6306548.0	38.866252097522455	14.346590660287523
6336941.0	42.03704800447471	13.247922568233179
6367334.0	42.37238837890304	12.304995897137035
6397727.0	50.22682854604679	18.926695101127876
6428120.0	41.58552956272826	13.663489619188965
6458513.0	44.35228506564012	15.433869358133508
6488906.0	40.55427236534728	12.431783392235136
6519299.0	42.00760043431053	11.067328934734586
6549692.0	42.95255486460698	15.862456008165818
6580085.0	42.471194024939955	12.840801801259152
6610478.0	40.749975323265225	12.125504866154587
6640871.0	47.63063863389596	14.281736100678353
6660029.5	65.70658758202927	31.256020116748974
6675226.0	61.82068627887311	26.25273182294935
6701657.0	45.8296647254302	15.594559117726526
6732050.0	39.16622248544073	12.091921103914203
6762443.0	41.88954693514954	13.331123348583063
6792836.0	46.57375053466259	14.422143504871121
6823229.0	43.64143059257066	14.676708903110095
6853622.0	44.32471292731879	11.621914534339433
6884015.0	41.343862073503765	11.766371758514024
6914408.0	38.90089823314579	13.349490506586536
6944801.0	40.51228901391768	12.716128770390089
6975194.0	43.63402757213832	16.365082082243973
7005587.0	41.075083078340406	11.748132732871914
7035980.0	41.98177211857993	16.30725892498685
7066373.0	46.59638732602902	14.841215317336664
7096766.0	41.63116507090449	13.83478383305763
7127159.0	42.26318560194782	13.477915146268996
7157552.0	46.47557003257329	14.9666867048214
7187945.0	42.26437008521699	13.646855547621348
7218338.0	41.7692231763893	13.696700761596068
7248731.0	43.3348139374198	11.746604883354932
7279124.0	38.83150725496002	14.214311642843638
7309517.0	53.6107985391373	17.43318486651827
7327760.5	78.63898916967509	33.08747394504944
7342957.0	60.14930655582534	24.01242013700927
7370303.0	45.606817359260354	14.384389810489584
7400696.0	44.88484190438588	15.61283771379546
7431089.0	39.72914815911559	15.009687699547785
7461482.0	42.46747606356727	13.628154012143355
7491875.0	44.6832494324351	15.045821063811156
7522268.0	45.60609350837364	13.481228670633499
7552661.0	43.72556180699503	16.818716161041994
7583054.0	41.673477445464414	13.825342601501523
7613447.0	40.96959826275787	13.408257311444254
7643840.0	39.797584970223404	13.237067347514058
7674233.0	38.21666173131971	11.536437733742149
7704626.0	37.27216793340572	12.635669828255496
7735019.0	36.80564603691639	12.223622135469881
7765412.0	33.59168229526536	11.935916142735751
7795805.0	800.8905998091666	750.4792221921437
7826198.0	41.39440002632185	52.65714152278968
7856591.0	32.265817786990425	10.473530018414161
7886984.0	37.75017273714342	12.49259709060688
7917377.0	43.44483927220084	16.9648704834486
7947770.0	37.738459513703816	12.531614349615218
7978163.0	41.56480110551772	23.315274961361077
8008556.0	38.25607870233277	12.401840429424837
8038949.0	39.98539137301352	14.174520110625675
8069342.0	36.34573750534663	15.98243491797421
8099735.0	37.2969762774323	11.505209902509364
8130128.0	37.588293357023	14.1943202956191
8160521.0	42.44717533642615	13.05661045209965
8190914.0	44.526502813147765	13.480534301495437
8221307.0	42.30789984535913	10.891610711507617
8251700.0	46.12420623169809	12.363178746894649
8282093.0	45.65044582634159	14.57790506303004
8312486.0	48.154114434244725	14.627599596546862
8342879.0	40.7420787681374	14.584556049535546
8373272.0	46.31280229000099	13.658854548270956
8398726.5	74.74458958861376	39.886427892766264
8413923.0	61.99716513111269	30.616221883534028
8434058.0	41.53058269996381	13.731312471524195
8464451.0	36.51436185963873	12.625357990821772
8494844.0	34.72575922087323	12.000947275040648
8525237.0	37.767051623729145	11.855056378104214
8555630.0	38.18500970618234	10.812373138729829
8586023.0	45.06458724048301	20.388556882123787
8616416.0	41.62580199388017	18.315375129751505
8646809.0	34.210903826539	9.475856687801675
8677202.0	35.1507583983154	9.856129543246533
8707595.0	34.62955285756588	11.859877624403115
8737988.0	35.7979797979798	12.811009674276722
8768381.0	39.15552923370513	18.681316254693183
8798774.0	40.23104004211496	18.40265874396344
8829167.0	32.88010397130918	11.66341311430513
8859560.0	33.27229954265785	11.807945018412763
8889953.0	34.63646234330273	13.149769128197546
8920346.0	33.59250485309117	12.362997776150218
8950739.0	34.95245615766788	12.440057969297099
8981132.0	35.67028592110025	12.813043593863851
9011525.0	34.39653867666897	10.557522930532386
9041918.0	34.323396834797485	11.185519614402713
9072311.0	37.36462343302734	12.101744063990122
9102704.0	35.987069390978185	12.564098806420253
9133097.0	36.55552265324252	11.79516917466277
9163490.0	36.502878952390354	12.494665725901339
9193883.0	40.560227684006186	13.33820116451257
9224276.0	38.24597769223176	12.922166895011356
9254669.0	38.905734873161585	14.688599101770501
9285062.0	37.62214983713355	11.611415059960033
9315455.0	42.744414832362715	13.490321727492486
9332033.5	59.58248914616498	26.443404053657826
9347230.0	59.536429114336386	22.145573733619287
9376241.0	42.531043332346265	13.859629496486672
9406634.0	38.15480538281841	11.40120450736389
9437027.0	47.50238541769487	17.879494037706586
9467420.0	40.117954792221894	11.954975084728458
9497813.0	38.98341723423157	13.277908938965696
9528206.0	36.10453064850459	10.809704077081253
9558599.0	38.22932912183727	11.421780900220813
9588992.0	36.77491527654394	12.574243700748235
9619385.0	39.36695949725266	11.549892913869392
9649778.0	36.445201197644195	12.068323193511869
9680171.0	38.47402362386076	11.165403662053478
9710564.0	36.70447142434113	12.163262491219061
9740957.0	37.03500806106669	9.906669727511249
9771350.0	37.181061428618435	10.163002117919046
9801743.0	37.70216826242885	12.981396882521967
9832136.0	37.10351067680058	10.047439542401213
9862529.0	41.791728358503605	14.819774063289257
9892922.0	44.23331030171421	15.850804952293112
9923315.0	41.7479353798572	13.40103603905364
9953708.0	42.272464054223015	12.608514278718642
9984101.0	40.5292666074425	12.61249709924012
1.0014494E7	41.05669068535518	9.4923423637592
1.0044887E7	38.84812292304149	13.68405450918517
1.007528E7	42.60471161122627	13.754735248260687
1.01041125E7	56.28916104429452	19.668032747930276
1.0119309E7	78.20121755847485	27.81393872575265
1.0136066E7	50.43931168361136	17.925980287171985
1.0166459E7	38.27312210048366	11.840969882670658
1.0196852E7	38.34514526371204	11.076492148423416
1.0227245E7	43.03606093508374	18.940178603822552
1.0257638E7	35.932648965222256	13.167707109147326
1.0288031E7	35.75724673444543	11.597133343769752
1.0318424E7	35.77317145395321	12.553880191937612
1.0348817E7	34.905800677787646	13.609380843075096
1.037921E7	31.80722534794196	11.436326193574727
1.0409603E7	34.254565195933274	10.176195915661264
1.0439996E7	33.2504524068042	10.952064564482406
1.0470389E7	32.78570723521864	12.18241274157006
1.0500782E7	30.51623729148159	10.530362147782267
1.0531175E7	33.1747770868292	11.061372567796678
1.0561568E7	31.782943440923898	11.884317202127086
1.0591961E7	31.546704833349786	10.988428750886943
1.0622354E7	30.78715493699207	11.334075062677329
1.0652747E7	30.79761787253644	11.312289217593415
1.068314E7	31.886256703846282	12.032752055730185
1.0713533E7	38.19428815845754	18.283044064376373
1.0743926E7	33.96611061757642	12.656954596368182
1.0774319E7	30.80025005757905	11.3250113151579
1.0804712E7	29.049024446418585	8.705995666409798
1.0835105E7	36.2909222518343	15.665108279609948
1.0865498E7	33.27335241667489	10.519373731493063
1.0895891E7	31.94370414240121	11.892792860724454
1.0926284E7	36.569177113151056	11.78455603177264
1.0956677E7	34.40943638337775	11.064499837223202
1.098707E7	34.436218866186294	11.144390821418131
1.1017463E7	33.633566939755866	10.849017522017276
1.1047856E7	34.94791563846938	12.39353635416294
1.1078249E7	38.33965057743559	11.674912832323498
1.1108642E7	36.06883163886421	12.656291695235188
1.1139035E7	35.61162109696312	11.384896376135544
1.1169428E7	35.972329154739576	13.561489348656837
1.1196832E7	58.805938971943476	34.42475998374662
1.12120285E7	69.67949146871864	26.674941910497274
1.1230214E7	44.36725561806995	15.964268289141822
1.1260607E7	44.0722534794196	16.29768943783366
1.1291E7	34.93106965419669	12.137554869608058
1.1321393E7	36.135886552824665	10.624074412779974
1.1351786E7	36.69414009804889	12.143495458601748
1.1382179E7	35.35791136116869	11.397367106853265
1.1412572E7	38.72121870167473	12.815004017566922
1.1442965E7	38.29760142137992	10.861930850561912
1.1473358E7	33.507485276214915	11.192250704538877
1.1503751E7	34.88349290955154	12.941697974938107
1.1534144E7	35.51367091106505	10.894945259073285
1.1564537E7	35.18885927680716	9.723069701865517
1.159493E7	31.85078801039713	11.361784733821938
1.1625323E7	33.14493468890863	10.919237924503092
1.1655716E7	41.12733195143618	18.228825162135255
1.1686109E7	32.001743822590726	13.306037601771505
1.1716502E7	33.348402592702264	9.860877073254423
1.1746895E7	30.72802948047248	11.708149946874402
1.1777288E7	33.31688217681703	11.496718956756228
1.1807681E7	33.67614253282006	12.82908919458931
1.1838074E7	34.786167867601094	12.294338469324629
1.1868467E7	36.15641759615701	10.043071785532035
1.189886E7	34.95920113183957	12.391491992487758
1.1929253E7	36.58112065278189	11.26470713431848
1.1959646E7	37.14151284835324	9.540993986415
1.1990039E7	37.26048761227914	13.267825951335993
1.2020432E7	40.706017833053664	15.824370024467735
1.2050825E7	50.69759484091732	27.421885899328426
1.2081218E7	38.77682361069983	13.82176402611489
1.2111611E7	38.44684631329582	11.399605627208972
1.21419565E7	53.61004026668427	25.16285133025376
