#Position (bp)	insert size
4209431.0	278.96675141795424
4239824.0	281.7308469593974
4259839.0	274.1772784019975
4275035.5	272.20416764223836
4300610.0	286.5028084447027
4331003.0	280.92949842160647
4361396.0	283.2037640246109
4391789.0	284.49079547373753
4422182.0	276.0470943664475
4452575.0	284.18081319093125
4482968.0	285.2697506186941
4513361.0	286.0702022128958
4543754.0	279.6569355980184
4574147.0	278.6896425966448
4604540.0	279.0724526859109
4634933.0	285.1188500868223
4665326.0	277.9028697571744
4695719.0	280.21011973735034
4726112.0	284.3768825301205
4756505.0	281.06481843030065
4786898.0	288.26363636363635
4817291.0	278.5386316720731
4847684.0	276.02816
4878077.0	281.31820687121075
4908470.0	282.230813841098
4938863.0	282.2317666126418
4969256.0	278.3802766301419
4999649.0	282.84622367465505
5030042.0	278.151364764268
5060435.0	283.1812865497076
5090828.0	277.1568690610404
5121221.0	281.9344203547751
5151614.0	276.47316704459564
5182007.0	278.26890905855134
5212400.0	279.45870910698494
5242793.0	286.7480801648249
5273186.0	278.41253669487133
5303579.0	284.1915432579891
5333972.0	276.1748623853211
5352383.0	286.408969210174
5367579.5	274.8243658103086
5394758.0	280.6320454230716
5425151.0	282.58845163663113
5455544.0	277.34041133963314
5485937.0	278.7958012937874
5516330.0	282.1934870454005
5546723.0	283.0425505673409
5577116.0	277.8793639320564
5607509.0	281.88793212612387
5637902.0	280.12427394299607
5668295.0	282.9935258964143
5698688.0	285.9938757655293
5729081.0	276.5506756756757
5759474.0	278.23428711176325
5789867.0	280.15933494977486
5820260.0	277.9752362722814
5850653.0	283.1204750485326
5881046.0	285.8541365250559
5907241.5	276.57775668406896
5922438.0	284.5897571277719
5941832.0	282.2804527143679
5972225.0	278.6407663650878
6002618.0	283.12199008498584
6033011.0	281.7521037868163
6063404.0	277.3290173820504
6093797.0	281.2597994530538
6124190.0	279.51132463967053
6154583.0	279.00165806927043
6184976.0	284.45877659574467
6215369.0	284.14139086719734
6245762.0	281.65364814486065
6276155.0	278.7024761904762
6306548.0	276.9817617384556
6336941.0	280.37405784399647
6367334.0	277.1238379231714
6397727.0	282.9576258674147
6428120.0	281.37356527977045
6458513.0	279.6978533094812
6488906.0	277.99029488615156
6519299.0	279.45416004239536
6549692.0	280.26408169778205
6580085.0	283.01946933149554
6610478.0	286.9666364460562
6640871.0	281.32463714863127
6660029.5	269.24911212582447
6675226.0	275.4910409556314
6701657.0	282.43012392755
6732050.0	284.2728454680535
6762443.0	282.8152508603514
6792836.0	280.8445510170332
6823229.0	278.09853826311263
6853622.0	278.47750387864164
6884015.0	281.03743315508024
6914408.0	282.39361491175885
6944801.0	282.15836123695095
6975194.0	279.60675182481754
7005587.0	279.14658869395714
7035980.0	280.51081943951755
7066373.0	279.01508583318883
7096766.0	281.27140870256306
7127159.0	279.78768730817836
7157552.0	280.07949579831933
7187945.0	281.0695225993828
7218338.0	286.6605926743972
7248731.0	280.51881355932204
7279124.0	282.5712584358873
7309517.0	282.82273948075203
7327760.5	271.23161764705884
7342957.0	275.2898295120517
7370303.0	280.41778047792627
7400696.0	284.6280991735537
7431089.0	280.04027237354086
7461482.0	280.62347954294137
7491875.0	277.8683570684265
7522268.0	282.58219914040114
7552661.0	277.41161290322583
7583054.0	279.0609756097561
7613447.0	280.7056101792944
7643840.0	283.57690041249265
7674233.0	283.73306370070776
7704626.0	283.72901441832903
7735019.0	280.71824846443434
7765412.0	279.62696390658175
7795805.0	281.4948259710835
7826198.0	270.06066656427583
7856591.0	277.85362061306085
7886984.0	277.05481049562684
7917377.0	279.4326365712278
7947770.0	282.0879446640316
7978163.0	281.55729550479
8008556.0	276.98489666136726
8038949.0	285.0253241491086
8069342.0	279.3681218735789
8099735.0	282.16247379454927
8130128.0	282.2187568157034
8160521.0	281.4868735083532
8190914.0	281.9484611181934
8221307.0	287.35971082454085
8251700.0	281.705504587156
8282093.0	279.7833572453372
8312486.0	281.0812994989494
8342879.0	279.8274710159167
8373272.0	280.76366042730194
8398726.5	278.09855977789346
8413923.0	273.4657142857143
8434058.0	281.0538431525556
8464451.0	281.72922356613344
8494844.0	282.20542635658916
8525237.0	282.2817575653958
8555630.0	281.3731783483692
8586023.0	274.1577434966727
8616416.0	281.8143722943723
8646809.0	279.21025941096156
8677202.0	281.3168481269607
8707595.0	280.49813980810654
8737988.0	281.73759911488105
8768381.0	278.3159045057162
8798774.0	280.8528395061728
8829167.0	279.2585969738652
8859560.0	279.0944094779711
8889953.0	277.61008249312556
8920346.0	281.21692607003894
8950739.0	280.8592578710645
8981132.0	280.39711257309943
9011525.0	282.7997078692715
9041918.0	281.09376854599407
9072311.0	282.3126874889712
9102704.0	281.1919601696478
9133097.0	281.1175913652717
9163490.0	281.33944444444444
9193883.0	282.9360355737985
9224276.0	278.6633997972288
9254669.0	279.2498719918075
9285062.0	283.1917857142857
9315455.0	281.29058075107736
9332033.5	257.4782034346103
9347230.0	279.90036014405763
9376241.0	280.4180664427025
9406634.0	281.7650224215247
9437027.0	279.5776509462301
9467420.0	283.0373642554758
9497813.0	283.2442693409742
9528206.0	282.0822545309699
9558599.0	285.42028428736074
9588992.0	285.43161978661493
9619385.0	282.75954198473283
9649778.0	285.2848309178744
9680171.0	276.10352342898653
9710564.0	280.65429234338745
9740957.0	283.0364694471387
9771350.0	283.99717673630715
9801743.0	279.9221159476869
9832136.0	281.6287246722288
9862529.0	279.6855111712932
9892922.0	277.8832223485464
9923315.0	283.42040742743825
9953708.0	279.72922111866177
9984101.0	279.63264932209603
1.0014494E7	281.57894736842104
1.0044887E7	276.6189121933878
1.007528E7	279.2623183268345
1.01041125E7	276.7112846253951
1.0119309E7	253.60311640696608
1.0136066E7	275.0395171957672
1.0166459E7	277.7391304347826
1.0196852E7	278.31331930733126
1.0227245E7	275.6906294145346
1.0257638E7	283.4094182825485
1.0288031E7	282.6000717360115
1.0318424E7	281.8904411764706
1.0348817E7	275.18143540669854
1.037921E7	281.8211070676116
1.0409603E7	280.9042013763129
1.0439996E7	276.7709994437233
1.0470389E7	280.1335134092225
1.0500782E7	283.99728102544185
1.0531175E7	279.32768999247554
1.0561568E7	280.8790199081164
1.0591961E7	281.2273514137334
1.0622354E7	284.5258435732397
1.0652747E7	282.1188366718028
1.068314E7	281.06084507042254
1.0713533E7	281.2700082169269
1.0743926E7	281.9419240953222
1.0774319E7	279.53998832457677
1.0804712E7	280.6429854320495
1.0835105E7	277.3090969455511
1.0865498E7	278.97777359201353
1.0895891E7	279.9124360487997
1.0926284E7	280.48375319459655
1.0956677E7	280.8856048166393
1.098707E7	278.5300833635375
1.1017463E7	282.59723289777094
1.1047856E7	283.1928166351607
1.1078249E7	282.6393246930423
1.1108642E7	277.0207031947171
1.1139035E7	281.2513313863597
1.1169428E7	281.7451219512195
1.1196832E7	278.80380309223386
1.12120285E7	288.5539481615431
1.1230214E7	278.80996168582374
1.1260607E7	280.66644982924055
1.1291E7	282.9789845638832
1.1321393E7	281.63661761966847
1.1351786E7	280.3211404989683
1.1382179E7	280.24309392265195
1.1412572E7	278.27277388480604
1.1442965E7	281.0976928622927
1.1473358E7	279.79876346230554
1.1503751E7	280.3695329873981
1.1534144E7	280.06283219438114
1.1564537E7	282.31674623576936
1.159493E7	280.5851807469543
1.1625323E7	280.8570607396053
1.1655716E7	273.85623159960744
1.1686109E7	280.7704450361354
1.1716502E7	281.20133971291864
1.1746895E7	282.8988140780413
1.1777288E7	277.86958986958984
1.1807681E7	280.85413878799466
1.1838074E7	279.4042077825358
1.1868467E7	283.4598840471292
1.189886E7	280.0772709398348
1.1929253E7	281.8265172735761
1.1959646E7	282.18616422947133
1.1990039E7	277.3611806797853
1.2020432E7	276.132154340836
1.2050825E7	273.8568845618915
1.2081218E7	279.8544080604534
1.2111611E7	284.7172363370499
1.21419565E7	277.8858292079208
