#Position (bp)	insert size
6276155.0	272.7252244000733
6306548.0	269.78656198648895
6336941.0	266.51450912250215
6367334.0	266.91487502184935
6397727.0	269.99884459849795
6428120.0	271.90124539554466
6458513.0	267.30073477956614
6488906.0	272.8087149187592
6519299.0	266.59424678274036
6549692.0	270.25921002658566
6580085.0	271.97211079274115
6610478.0	269.7786561264822
6640871.0	271.2619164619165
6660029.5	260.7765205091938
6675226.0	263.7627051611627
6701657.0	269.7197936464838
6732050.0	272.22879475055487
6762443.0	271.92591853035145
6792836.0	268.6351943076081
6823229.0	267.0793520043932
6853622.0	267.2052830869095
6884015.0	269.8530159883721
6914408.0	271.29248037963134
6944801.0	270.7898523640441
6975194.0	267.7732416040554
7005587.0	270.2050878815911
7035980.0	270.0482075554387
7066373.0	268.2435059349733
7096766.0	268.45549311095
7127159.0	268.8821794044436
7157552.0	268.5742021276596
7187945.0	270.557527301092
7218338.0	272.0356216324087
7248731.0	267.87224168955396
7279124.0	272.59082254379285
7309517.0	272.7130826315351
7327760.5	260.42693852332405
7342957.0	265.58416982063517
7370303.0	271.6933540614069
7400696.0	272.89684978870537
7431089.0	270.2941417451864
7461482.0	267.72031558185404
7491875.0	267.6664162283997
7522268.0	271.2445967316816
7552661.0	265.58353594998266
7583054.0	268.1676204541259
7613447.0	271.0223074241896
7643840.0	276.0231017191977
7674233.0	274.9515983384504
7704626.0	267.72704174228676
7735019.0	271.0143710339679
7765412.0	265.958608958609
7795805.0	271.90945553279664
7826198.0	256.7574434299325
7856591.0	270.5134524929445
7886984.0	269.32907899275614
7917377.0	268.69347146850845
7947770.0	273.6043533930858
7978163.0	271.5075351640991
8008556.0	265.3660797034291
8038949.0	270.63898369359123
8069342.0	269.0320796460177
8099735.0	270.5262757044935
8130128.0	267.1674427629026
8160521.0	269.89580467675376
8190914.0	269.9774516821761
8221307.0	275.28857457751656
8251700.0	267.6984298863021
8282093.0	266.39567381317
8312486.0	266.574688057041
8342879.0	267.8178714859438
8373272.0	270.90264178828744
8398726.5	271.64973544973543
8413923.0	267.69608540925265
8434058.0	269.8682768071257
8464451.0	271.54354711005544
8494844.0	268.65053128689493
8525237.0	272.15947096381876
8555630.0	268.99594694178336
8586023.0	264.012246820537
8616416.0	266.0696170212766
8646809.0	269.01906185759674
8677202.0	269.6891699323121
8707595.0	269.1212912856876
8737988.0	267.25963597430405
8768381.0	264.4397394136808
8798774.0	269.18255643982457
8829167.0	267.8595416831292
8859560.0	270.2967825443787
8889953.0	269.28736052679716
8920346.0	265.1584532374101
8950739.0	270.9935967800951
8981132.0	265.2434937611408
9011525.0	272.94538038659334
9041918.0	268.843324751747
9072311.0	269.7745879851143
9102704.0	269.3448157078884
9133097.0	272.19920820586646
9163490.0	273.1608481082069
9193883.0	266.98124767916823
9224276.0	268.5552199358127
9254669.0	266.33944433944436
9285062.0	271.41141412317137
9315455.0	272.5960038986355
9332033.5	254.80935251798562
9347230.0	269.0578994614004
9376241.0	268.9936192839419
9406634.0	268.9043674698795
9437027.0	266.67568905760027
9467420.0	270.086836935167
9497813.0	266.28112072207597
9528206.0	272.7950865438303
9558599.0	270.89838504808563
9588992.0	272.15742556605454
9619385.0	267.3258181818182
9649778.0	269.75172790105495
9680171.0	268.19484083424805
9710564.0	271.69908871117724
9740957.0	268.17595082597006
9771350.0	269.65711743772243
9801743.0	272.8
9832136.0	270.7927557879014
9862529.0	268.97087378640776
9892922.0	265.6682855755221
9923315.0	268.11316155988857
9953708.0	266.2256129828894
9984101.0	272.32497105364723
1.0014494E7	268.0854717345167
1.0044887E7	269.7120091064314
1.007528E7	266.8149866190901
1.01041125E7	266.81060233054325
1.0119309E7	253.26287262872629
1.0136066E7	267.2510523150932
1.0166459E7	269.5514087083791
1.0196852E7	270.6324740422485
1.0227245E7	265.2768195929631
1.0257638E7	268.28462418924073
1.0288031E7	270.927684441198
1.0318424E7	271.4194816800715
1.0348817E7	266.2190060076461
1.037921E7	270.7919075144509
1.0409603E7	270.59414826781546
1.0439996E7	267.700176056338
1.0470389E7	266.35546437896306
1.0500782E7	268.1160596338932
1.0531175E7	270.1991677700019
1.0561568E7	267.1516087984003
1.0591961E7	271.1502287282708
1.0622354E7	269.7643805309734
1.0652747E7	272.95977887914603
1.068314E7	272.8931985294118
1.0713533E7	267.614405360134
1.0743926E7	268.3707036170596
1.0774319E7	270.3095681310499
1.0804712E7	270.5614932726928
1.0835105E7	265.97727272727275
1.0865498E7	269.67768001436525
1.0895891E7	268.5162601626016
1.0926284E7	266.80626429702625
1.0956677E7	267.8317590447336
1.098707E7	270.30942872026395
1.1017463E7	268.39930934205745
1.1047856E7	268.6223828052622
1.1078249E7	271.7484241750093
1.1108642E7	266.91367486889874
1.1139035E7	270.97350993377484
1.1169428E7	269.4719557195572
1.1196832E7	267.3442524417731
1.12120285E7	280.5090180360721
1.1230214E7	269.2462328200033
1.1260607E7	268.88089814513506
1.1291E7	270.38994565217394
1.1321393E7	272.57032181168057
1.1351786E7	272.3618618618619
1.1382179E7	270.88104158860995
1.1412572E7	265.8389532841588
1.1442965E7	267.0381426202322
1.1473358E7	272.4836540257799
1.1503751E7	270.12671976828386
1.1534144E7	268.57747764190543
1.1564537E7	273.2590106007067
1.159493E7	270.0534080298786
1.1625323E7	267.9256832646949
1.1655716E7	264.4978239035822
1.1686109E7	269.74048815506103
1.1716502E7	268.9106009705114
1.1746895E7	269.3573137074517
1.1777288E7	267.7765095729013
1.1807681E7	270.5122403560831
1.1838074E7	271.9816263416409
1.1868467E7	269.71132521359755
1.189886E7	268.88658514974304
1.1929253E7	270.4147582697201
1.1959646E7	272.82388524023503
1.1990039E7	267.03428154631655
1.2020432E7	264.88688016528926
1.2050825E7	266.8187707140705
1.2081218E7	266.61676756558427
1.2111611E7	269.2242491247466
1.21419565E7	267.11538994320546
