#Position (bp)	Coverage	Std
3571178.0	58.59477511269042	21.01517814892841
3601571.0	58.63527786003356	18.467913539089444
3631964.0	57.35021221991906	16.17115542843593
3662357.0	61.2051459217583	16.57978043295749
3692750.0	59.31066363965387	17.09885306579259
3723143.0	61.93524824795183	19.982779741504434
3753536.0	60.74355937222387	19.673318222235064
3783929.0	61.283881156845325	18.486496008237655
3814322.0	60.59806534399368	19.02998930311442
3844715.0	60.075905636166226	18.06586052987133
3875108.0	74.3542921067351	32.0881395846464
3905501.0	65.97127628072253	25.163191256067886
3935894.0	61.6651860625802	19.325896547547256
3966287.0	58.60033560359293	19.152685308395345
3987990.0	87.90586336740184	31.417649506769898
4003186.5	79.9554085155351	28.98574110786063
4027073.0	63.71213766327773	28.108084650664434
4057466.0	64.65067614253282	20.950836532460077
4087859.0	69.78416082650611	22.320931856603263
4118252.0	69.27957095383806	20.885898152057894
4148645.0	67.50577435593722	23.276737346480825
4179038.0	70.873852531833	21.47005238487796
4209431.0	59.59487381962952	21.031607869956844
4239824.0	65.07692560787024	17.763052726960115
4259839.0	90.31565839991698	28.575327488608924
4275035.5	70.77490846020427	27.849416476343745
4300610.0	59.49103411969862	18.134013999255657
4331003.0	61.27861678676011	22.136907514375253
4361396.0	59.98776033955187	22.59555288764636
4391789.0	65.55608199256407	17.8116006437984
4422182.0	59.07952489059981	17.42076647746182
4452575.0	61.72901654986345	18.388426834212137
4482968.0	57.27680715954332	17.200947713540025
4513361.0	60.01161451650051	17.22033660418667
4543754.0	62.92912841772777	26.45680487635375
4574147.0	60.154213141183824	17.114382335229482
4604540.0	59.68288750699174	19.325115936145068
4634933.0	62.80788339420261	18.813947751960246
4665326.0	64.24357582338038	20.558200020017335
4695719.0	61.081597736320866	17.81668998835874
4726112.0	64.08317704734642	17.41389692571917
4756505.0	60.85101832658836	21.411971187106086
4786898.0	67.86177738295002	23.063080929720748
4817291.0	77.9924324680025	30.50655049769665
4847684.0	68.61892541045636	24.80023235823021
4878077.0	63.99190603099398	21.310123034146567
4908470.0	62.0014147994604	19.348893836403064
4938863.0	60.19112953640641	17.091271800059047
4969256.0	62.79445925048531	19.544085455214375
4999649.0	61.440825190010855	17.100055674086423
5030042.0	60.09502188003817	18.975494485735695
5060435.0	60.35011351297996	19.05964831245906
5090828.0	66.80883756128055	25.849188921394084
5121221.0	60.307570822228804	17.303095992287144
5151614.0	60.56733458362123	22.20061496831877
5182007.0	59.77988352581186	18.558481463513292
5212400.0	61.49248182147205	19.24634958023581
5242793.0	59.61356233343204	20.001408991924166
5273186.0	60.188957983746256	16.724819089784596
5303579.0	58.52679893396506	18.189141419925544
5333972.0	63.74737604053565	24.855513774583677
5352383.0	97.65811168144346	31.21493833367267
5367579.5	66.87109831413787	26.265131239189554
5394758.0	57.74244069358076	17.611446955414813
5425151.0	59.658934623104	18.364415822435664
5455544.0	64.01628664495114	19.66142446223863
5485937.0	59.570624814924486	18.196714606370552
5516330.0	62.83627809034975	19.7715458742114
5546723.0	61.21926101404929	17.408441291055365
5577116.0	91.84358240384299	94.3492464795341
5607509.0	60.10851182838154	17.47341330158823
5637902.0	58.18974763925904	17.42497112371186
5668295.0	61.831178231829696	18.292048885058897
5698688.0	61.09238969499556	16.68201346531647
5729081.0	61.832395617411905	19.24146310817732
5759474.0	59.398874740894286	20.78887230847296
5789867.0	62.542295923403415	18.80599591043764
5820260.0	62.79218899088606	21.642184143580696
5850653.0	64.16688053170138	16.61740325706149
5881046.0	57.16391932352845	20.61104288969282
5907241.5	79.69910900990999	34.327156429208046
5922438.0	84.85193567599762	34.09896433429948
5941832.0	64.49208699371566	20.27164906624118
5972225.0	57.50353699865101	19.3661170854747
6002618.0	61.813246471226925	21.00700154177645
6033011.0	64.83647550422795	20.235871804364887
6063404.0	60.18369361366104	16.505410795541046
6093797.0	60.2596321521403	17.261731109754653
6124190.0	61.02513736715691	17.51572846307782
6154583.0	60.320830454380946	18.46917842709279
6184976.0	58.43927878129833	17.53384419998016
6215369.0	58.38795117296746	17.457253516109944
6245762.0	64.80176356397855	19.74608751703607
6276155.0	59.77047346428454	18.749507720097462
6306548.0	59.311058467410255	17.495836657111127
6336941.0	61.989240943638336	21.10253727850505
6367334.0	61.94788273615635	20.17028077067629
6397727.0	75.87951172967459	28.776102823450362
6428120.0	61.642647978152866	16.944675702976372
6458513.0	63.04491165728951	18.22727192727882
6488906.0	61.41848451946172	16.759202201219093
6519299.0	60.17234231566479	15.81573059503095
6549692.0	65.54788931661896	19.81716265037622
6580085.0	63.04313493238575	17.276398867218678
6610478.0	58.88586187608989	17.746022023744537
6640871.0	62.78235119928931	20.04382639305296
6660029.5	85.93223119636548	33.637459362854415
6675226.0	68.96586407939829	29.131051904367695
6701657.0	59.18632579870365	17.957103677022765
6732050.0	59.896555127825486	18.137280528084425
6762443.0	59.49886487020038	18.514448921660257
6792836.0	63.39769025762511	17.058539839705993
6823229.0	61.91494752081071	21.48616337696731
6853622.0	59.4573092488402	18.91838542643352
6884015.0	59.15891817194749	17.117690629225457
6914408.0	59.24834665877011	17.611695428852276
6944801.0	56.072779916428125	16.224298090140934
6975194.0	62.06929227124667	18.286947897234697
7005587.0	61.43315895107426	19.765637349539578
7035980.0	64.91419076761096	19.68200961079973
7066373.0	60.776988122264996	19.957058332270886
7096766.0	58.76501168032112	19.249128229203322
7127159.0	59.89491001217385	19.54491455747657
7157552.0	60.20448787549765	18.886813122737465
7187945.0	62.80038166683118	20.331526592448554
7218338.0	60.77771197315171	18.018492568054413
7248731.0	63.241206856842034	18.690701315488173
7279124.0	55.85365051163097	17.92989029559051
7309517.0	65.0422794722469	22.728925481970446
7327760.5	89.22070889399409	36.85598730816295
7342957.0	77.01769620148977	31.211167897448128
7370303.0	56.868621064060804	19.37180437791951
7400696.0	60.800677787648475	19.137560137290826
7431089.0	58.80248741486527	19.320638516395086
7461482.0	59.16822952653572	18.64955873109798
7491875.0	61.3090843286283	18.696147947642853
7522268.0	60.736551179547924	19.43919346633641
7552661.0	59.47277333596552	22.90204004650485
7583054.0	60.3740663968677	19.172738971063875
7613447.0	61.06225117625769	16.35498213776105
7643840.0	62.877340177014446	19.654586413469143
7674233.0	62.808804658967524	19.830991393670708
7704626.0	60.465699338663505	18.625281089074168
7735019.0	61.76399170861711	19.606262290608246
7765412.0	61.61369394268417	20.294431476038202
7795805.0	1874.3231336162933	1716.4530242154892
7826198.0	88.25009048136084	172.0249332681455
7856591.0	60.00931135458823	16.507255608095065
7886984.0	65.75662159049782	20.05349178622161
7917377.0	68.5717434935676	24.958859315070463
7947770.0	63.95406837100648	19.14648957487591
7978163.0	68.71305892804264	28.627156663579676
8008556.0	58.505083407363536	17.8742753147415
8038949.0	60.13983483038858	18.293738706441967
8069342.0	53.890073372158064	24.598360928708946
8099735.0	57.47168755963544	19.135033527810197
8130128.0	54.66735761524035	18.7061007387911
8160521.0	61.4931398677327	19.497506646733328
8190914.0	60.181160135557526	16.887560946949854
8221307.0	59.08699371565821	14.943063064442397
8251700.0	61.18602967788635	17.205634439918526
8282093.0	61.70535978679301	19.324324226071337
8312486.0	65.78965551278255	27.661100462462795
8342879.0	58.413549172506826	18.95063869128132
8373272.0	57.0408646727865	15.598019956562682
8398726.5	97.90475726262429	47.87339054959425
8413923.0	87.1220006074719	36.11476565715463
8434058.0	61.24729378475307	18.14228576613369
8464451.0	56.786069160661995	19.623580735175153
8494844.0	59.24982726285658	17.951770971285658
8525237.0	63.27062152469318	18.10749714803631
8555630.0	62.30681406902905	17.959810656083082
8586023.0	67.5808245319646	31.42489514922318
8616416.0	66.7584312177146	24.741215808474436
8646809.0	57.044747145724344	17.917287304490593
8677202.0	58.18043628467081	15.82296856956067
8707595.0	59.01256868357846	18.006766551160887
8737988.0	61.459941433882804	18.14289330205602
8768381.0	65.3078669430461	27.129933600007
8798774.0	69.91409206067186	29.89070726735954
8829167.0	58.40397459941434	19.21537266116428
8859560.0	63.476787418155496	19.926434967539457
8889953.0	60.937189484420756	20.281338915105824
8920346.0	59.79472246898957	20.15323621533216
8950739.0	60.50913039186655	19.708139244380714
8981132.0	61.21817523771921	18.974498312748906
9011525.0	62.28217023656763	18.008849460799002
9041918.0	59.24021978745106	18.348929574504396
9072311.0	60.18471358536505	16.45699022381261
9102704.0	60.61527325370974	17.890871296677695
9133097.0	57.9518639160333	18.008724310312353
9163490.0	59.35119928931004	18.931312617993502
9193883.0	60.10959760471161	16.34875555848592
9224276.0	64.77626427137828	22.421518147321443
9254669.0	60.3980850853815	17.737526509500167
9285062.0	61.77623136906524	17.765002154508704
9315455.0	65.59503833119469	21.284748897970484
9332033.5	86.29558610709117	39.10142105856054
9347230.0	79.63701183539035	33.32501989541365
9376241.0	60.34178922778271	17.923165397384686
9406634.0	61.64455631230876	18.77695870647672
9437027.0	69.74421741848452	26.766770579180992
9467420.0	59.90402395288389	20.38425574817813
9497813.0	58.63399466982529	18.21587357797945
9528206.0	59.85098542427533	18.072390325406122
9558599.0	57.19863126377784	17.267237861698874
9588992.0	59.59020169117889	17.607241057306982
9619385.0	61.33882801960978	19.661800983764948
9649778.0	61.61043661369394	18.973859312638698
9680171.0	60.3953541933998	16.89814575559394
9710564.0	59.211528970486626	16.27949060116872
9740957.0	58.284999835488435	17.701211051816504
9771350.0	65.1948474977791	19.2149351657886
9801743.0	62.19382752607508	18.336168695239866
9832136.0	60.171026223143485	19.158028936039106
9862529.0	65.17981114072319	20.61701235150818
9892922.0	64.27289178429244	20.416581607295534
9923315.0	61.90984766229066	20.000753448776315
9953708.0	59.70229987168098	19.53420169927691
9984101.0	63.51834303951568	19.104899120410963
1.0014494E7	64.28351923140197	18.350084324310558
1.0044887E7	61.7935379857204	20.43650835041082
1.007528E7	60.51232191623071	18.51913280548186
1.01041125E7	71.84966265767088	27.286809973562207
1.0119309E7	102.47997436719001	37.85604869689075
1.0136066E7	70.45911887605699	23.38827379902151
1.0166459E7	58.6819333399138	18.619339265655125
1.0196852E7	64.52025137367157	19.352630269763715
1.0227245E7	69.48889546935149	29.78585487542184
1.0257638E7	59.64797815286415	19.39987154487425
1.0288031E7	61.88016977593525	19.510574593671624
1.0318424E7	61.79133353074721	20.85928479397789
1.0348817E7	58.48593426117856	20.110394336899894
1.037921E7	59.258842496627516	18.571060351123318
1.0409603E7	60.167703089527194	16.117650763688538
1.0439996E7	62.096634093376764	17.216544469813478
1.0470389E7	58.75188365742112	18.654656690328054
1.0500782E7	58.62208403250749	17.174564040615238
1.0531175E7	63.31293389925312	19.535027852478688
1.0561568E7	62.6679169545619	20.10141840795438
1.0591961E7	62.156220182278815	16.23283053834254
1.0622354E7	61.63971967229296	18.734978189428606
1.0652747E7	63.674234198664166	19.952137313359966
1.068314E7	63.99055703615964	19.675345943144954
1.0713533E7	68.15960912052117	23.785942607050888
1.0743926E7	65.35919455137696	19.398579144683772
1.0774319E7	59.77636297831737	19.301530348650804
1.0804712E7	60.43575823380384	19.190033736157265
1.0835105E7	63.896785444016714	27.72529889580236
1.0865498E7	63.56052380482348	19.350492217018598
1.0895891E7	59.15447635968808	17.366636760901315
1.0926284E7	60.100055933932154	16.99888612344054
1.0956677E7	59.99871680979173	18.77152237605351
1.098707E7	59.47770868292041	17.401201951836676
1.1017463E7	56.299542657848846	16.402322778933957
1.1047856E7	61.52123844306255	16.834506781117316
1.1078249E7	64.65182772348896	21.5516441502174
1.1108642E7	59.309841081828054	19.705032934991625
1.1139035E7	61.28315730595861	18.84746998052694
1.1169428E7	58.51373671569111	17.9012938688646
1.1196832E7	85.95039934466517	45.902826334470134
1.12120285E7	109.20408163265306	44.94464831148893
1.1230214E7	64.87464218734577	24.09631675512724
1.1260607E7	66.07067416839404	24.397884532288998
1.1291E7	59.37209225808574	17.63376848748764
1.1321393E7	62.08725693416247	16.428873166578068
1.1351786E7	60.102062975027145	15.180040170679941
1.1382179E7	58.98736551179548	21.673436145885034
1.1412572E7	59.7163491593459	19.021185071528834
1.1442965E7	61.827591879709146	19.01801932535699
1.1473358E7	59.43032935215346	18.74152151500505
1.1503751E7	59.60912052117264	17.943146411434387
1.1534144E7	58.63797584970224	17.987522042564144
1.1564537E7	62.516434705359785	19.23138789566452
1.159493E7	61.60507353666963	17.99945253374372
1.1625323E7	60.21626690356332	17.131442703080637
1.1655716E7	60.2610469516007	19.340716223818465
1.1686109E7	62.634784325338074	21.618742318006497
1.1716502E7	61.51038067976179	19.92164098878684
1.1746895E7	59.80890336590662	19.37795523815631
1.1777288E7	60.21643141512848	18.556290917531527
1.1807681E7	61.26825255815484	18.135937158824433
1.1838074E7	61.24683315237061	19.149503501525828
1.1868467E7	60.02579541341756	18.33203573983167
1.189886E7	59.36663047412233	19.111405316738654
1.1929253E7	61.01612213338598	16.069296438452064
1.1959646E7	59.95999078735235	18.285815250736533
1.1990039E7	57.6593294508604	19.84313835649065
1.2020432E7	66.5447964991939	24.73439136395243
1.2050825E7	77.57838976080018	36.58997507224059
1.2081218E7	62.174250649820685	18.13183477669305
1.2111611E7	60.98071924456289	19.874530761434368
1.21419565E7	74.27041388870552	38.030680104574124
