#Position (bp)	insert size
7400696.0	326.5551982851018
7431089.0	324.207240948814
7461482.0	318.870699881376
7491875.0	320.0275229357798
7522268.0	318.02521008403363
7552661.0	329.0642201834862
7583054.0	322.39267015706804
7613447.0	322.6330376940133
7643840.0	320.8715596330275
7674233.0	316.8545034642032
7704626.0	324.0979020979021
7735019.0	318.10456062291433
7765412.0	318.2679372197309
7795805.0	321.3318474326317
7826198.0	303.99194847020937
7856591.0	323.300505050505
7886984.0	328.8
7917377.0	321.77156862745096
7947770.0	329.8250539956803
7978163.0	330.4827235772358
8008556.0	324.5262569832402
8038949.0	324.94055944055947
8069342.0	318.4233206590621
8099735.0	332.97425997425995
8130128.0	325.08689248895433
8160521.0	319.00513347022587
8190914.0	324.44025834230354
8221307.0	320.82101167315176
8251700.0	331.1720930232558
8282093.0	327.14494382022474
8312486.0	321.31573498964804
8342879.0	318.24355971896955
8373272.0	321.610599078341
8398726.5	323.7473684210526
8413923.0	321.1492890995261
8434058.0	332.1860465116279
8464451.0	325.20533642691413
8494844.0	325.9437570303712
8525237.0	315.7953281423804
8555630.0	320.0259336099585
8586023.0	315.0439367311072
8616416.0	320.8328387734916
8646809.0	320.8880688806888
8677202.0	318.47513812154693
8707595.0	325.7350332594235
8737988.0	320.61359026369166
8768381.0	314.8896353166987
8798774.0	329.0908221797323
8829167.0	319.8550898203593
8859560.0	319.4269406392694
8889953.0	322.7641509433962
8920346.0	326.3188775510204
8950739.0	320.9535673839185
8981132.0	318.0357142857143
9011525.0	320.9088016967126
9041918.0	331.6299112801014
9072311.0	320.64731182795697
9102704.0	322.5224215246637
9133097.0	326.1338112305854
9163490.0	321.5993413830955
9193883.0	313.9326923076923
9224276.0	329.74300518134714
9254669.0	323.97582811101165
9285062.0	326.0658307210031
9315455.0	322.8630303030303
9332033.5	297.47333333333336
9347230.0	318.54232558139535
9376241.0	320.1554575523705
9406634.0	328.7834928229665
9437027.0	320.69633507853405
9467420.0	325.4639534883721
9497813.0	324.4063926940639
9528206.0	322.78371501272267
9558599.0	327.77032967032966
9588992.0	324.4259471871412
9619385.0	325.24104234527687
9649778.0	325.01666666666665
9680171.0	317.1897106109325
9710564.0	322.1395076201641
9740957.0	322.7898966704937
9771350.0	328.93915040183697
9801743.0	327.47274881516586
9832136.0	321.0720288115246
9862529.0	317.1498501498501
9892922.0	315.5547309833024
9923315.0	315.0879120879121
9953708.0	319.77913429522755
9984101.0	321.7056179775281
1.0014494E7	319.8764940239044
1.0044887E7	315.6754756871036
1.007528E7	317.3354166666667
1.01041125E7	314.3938053097345
1.0119309E7	298.1856540084388
1.0136066E7	316.91954022988506
1.0166459E7	317.9598039215686
1.0196852E7	324.35372848948373
1.0227245E7	317.02748815165876
1.0257638E7	322.14368482039396
1.0288031E7	319.70430733410944
1.0318424E7	317.6542443064182
1.0348817E7	312.5887445887446
1.037921E7	326.7841807909605
1.0409603E7	318.9733629300777
1.0439996E7	323.03674280039723
1.0470389E7	319.2974238875878
1.0500782E7	324.07464454976304
1.0531175E7	322.77
1.0561568E7	315.8534961154273
1.0591961E7	323.3916449086162
1.0622354E7	321.7083333333333
1.0652747E7	336.84022988505745
1.068314E7	328.31629392971246
1.0713533E7	328.3747663551402
1.0743926E7	316.8902821316614
1.0774319E7	331.8910411622276
1.0804712E7	317.8888888888889
1.0835105E7	321.37524752475247
1.0865498E7	325.1828631138976
1.0895891E7	311.28915662650604
1.0926284E7	319.84493041749505
1.0956677E7	323.0022701475596
1.098707E7	324.01861427094104
1.1017463E7	322.91030303030306
1.1047856E7	320.84615384615387
1.1078249E7	322.816430020284
1.1108642E7	316.1248699271592
1.1139035E7	327.0010482180293
1.1169428E7	326.52251184834125
1.1196832E7	319.35771543086173
1.12120285E7	323.30078125
1.1230214E7	318.5476694915254
1.1260607E7	323.2466539196941
1.1291E7	327.33096085409255
1.1321393E7	320.3719298245614
1.1351786E7	328.63829787234044
1.1382179E7	336.7253121452894
1.1412572E7	323.1316326530612
1.1442965E7	325.0316004077472
1.1473358E7	318.53006134969326
1.1503751E7	327.35263157894735
1.1534144E7	332.3424657534247
1.1564537E7	327.1833520809899
1.159493E7	325.4412855377009
1.1625323E7	323.5540838852097
1.1655716E7	322.1036077705828
1.1686109E7	318.8891481913652
1.1716502E7	330.1170731707317
1.1746895E7	318.04756242568374
1.1777288E7	325.96218020022246
1.1807681E7	316.97246696035245
1.1838074E7	326.38377192982455
1.1868467E7	322.4342672413793
1.189886E7	319.93046357615896
1.1929253E7	330.9681818181818
1.1959646E7	323.689880304679
1.1990039E7	313.048128342246
1.2020432E7	320.96541200406915
1.2050825E7	319.9863481228669
1.2081218E7	328.4397299903568
1.2111611E7	328.1983032873807
1.21419565E7	317.98695246971107
