#Position (bp)	Coverage	Std
3388820.0	15.717171717171718	22.2294901417308
3410819.5	19.418124356901366	30.791252091309644
3426016.0	11.092750342526955	5.4987069102756765
3449606.0	8.629125127496463	5.7135587619439905
3479999.0	9.572302832889152	6.219966829936619
3510392.0	9.071661237785015	4.532818286104741
3540785.0	9.404303622544665	6.157292386361235
3571178.0	8.496956536044484	5.358143605029014
3601571.0	8.488730957786332	5.253170003378383
3631964.0	8.022209061297009	4.528798820252278
3662357.0	9.956865067614252	6.849066801618927
3692750.0	8.767084526042181	5.787186505927911
3723143.0	9.924357582338038	6.743991892365611
3753536.0	7.771328924423387	5.207935677248663
3783929.0	9.148126213272793	5.190900496541226
3814322.0	8.872470634685618	6.084885234392724
3844715.0	8.642812489718027	6.309275879959419
3875108.0	11.319020827164149	6.915954126411622
3905501.0	10.355739808508538	5.8186010505196535
3935894.0	9.471621755009377	5.884433596114406
3966287.0	8.438160102655218	5.0414430925317815
3987990.0	12.225082609697994	6.431050522266894
4003186.5	9.814959723820483	7.319241001479903
4027073.0	8.348040667258909	4.927216780881877
4057466.0	8.845063007929458	5.653226584495649
4087859.0	9.541374658638503	6.761681029094972
4118252.0	8.948014345408483	6.373447555649316
4148645.0	9.197380975882604	5.320934284279269
4179038.0	9.753002336064226	6.424193303384467
4209431.0	8.049254762609811	4.489373715752353
4239824.0	7.890435297601422	5.385161752230564
4259839.0	11.601743281104078	6.777891655612117
4275035.5	10.351560994411255	6.51669291648298
4300610.0	8.643569242917778	5.6675897916711895
4331003.0	9.926759451189419	6.843453532376351
4361396.0	8.723225742769717	6.4038127564672545
4391789.0	8.996578159444608	6.1608315263371916
4422182.0	8.625440068436811	5.429177180782525
4452575.0	8.723817984404304	5.60263015728925
4482968.0	8.595926693646563	5.801756830898502
4513361.0	8.616688053170138	5.678105127039451
4543754.0	9.404533938735893	5.746595569748505
4574147.0	9.413911097950185	5.79965247308899
4604540.0	9.041818839864442	4.5801841731004975
4634933.0	9.555720067120719	5.4339414975439295
4665326.0	8.984700424439838	6.084536458708206
4695719.0	8.900174382259072	6.056794774369906
4726112.0	8.763465271608593	5.925943233888234
4756505.0	8.352087651761918	4.989216153578761
4786898.0	9.800677787648471	6.857454100085137
4817291.0	11.449840423781792	7.189609721069863
4847684.0	10.493205672358767	6.448967492511874
4878077.0	8.828875069917416	6.047400478304204
4908470.0	8.988714506629815	6.21168014496937
4938863.0	8.369887803112558	4.832318076891165
4969256.0	9.140328365084065	4.524743061542174
4999649.0	9.094067712960221	4.523739463604977
5030042.0	8.498733260948244	5.587696648125625
5060435.0	9.129075774026914	5.110601815152418
5090828.0	10.636758464120028	6.80806277036453
5121221.0	9.418714835652946	5.432491140424193
5151614.0	9.002500575790478	4.72581214512599
5182007.0	9.287533313591945	6.357408433468144
5212400.0	8.91767841279242	5.8003956084582535
5242793.0	8.356463659395256	4.875423018918237
5273186.0	8.945612476557102	5.98152982459694
5303579.0	8.667291810614286	5.637712204526117
5333972.0	9.052215970782745	5.709970003787089
5352383.0	10.909783792191632	7.249234972321712
5367579.5	13.497579702887665	8.476161255610545
5394758.0	12.360510643898266	6.796746925003462
5425151.0	12.647846543612015	6.664556471874296
5455544.0	15.432928634883032	8.954428249726789
5485937.0	13.193235284440496	6.581256255400874
5516330.0	12.979962491363143	8.104571055291014
5546723.0	13.610995953015497	7.492138258810962
5577116.0	22.876089889119203	30.07409006599865
5607509.0	12.983285624979436	8.18095006307083
5637902.0	12.593853847925509	6.809553539870634
5668295.0	14.015496989438358	6.422961434313702
5698688.0	13.01931365775014	5.742752453150265
5729081.0	15.431711249300825	8.646723902042147
5759474.0	13.507485276214918	7.734125756289159
5789867.0	12.717665251867206	7.038109945852663
5820260.0	13.917908728983647	9.00301736746169
5850653.0	14.876747935379857	7.684567515236371
5881046.0	13.020366531767182	6.085782766715997
5907241.5	14.897672515683244	10.285056602086296
5922438.0	12.684574151280524	9.286153050390828
5941832.0	9.183265883591616	5.222578535116235
5972225.0	9.10893955845096	4.889106861853526
6002618.0	9.06021123284967	4.534287932148081
6033011.0	8.954002566380417	6.343250810838927
6063404.0	9.036389958214063	4.472058703933381
6093797.0	8.794985687493831	5.78726610060044
6124190.0	9.217089461389136	6.2276983413723705
6154583.0	8.878787878787879	5.654905432477908
6184976.0	8.762741420721877	5.513827761315153
6215369.0	7.484486559405126	4.460584978041529
6245762.0	9.294574408580923	5.254303542974296
6276155.0	8.709439673609054	5.862387281747964
6306548.0	9.049188957983747	5.026910767974742
6336941.0	9.676504458263416	6.525300095915615
6367334.0	10.119994735629914	5.344509438088187
6397727.0	10.58187740598164	6.859855096874868
6428120.0	9.314677721843845	5.0677734921432895
6458513.0	9.180008554601388	5.728807440663271
6488906.0	8.594906721942552	5.164573496350281
6519299.0	8.9351166386997	5.802930628783437
6549692.0	9.910341196986147	6.945065546534593
6580085.0	9.250386602178134	4.975632393104932
6610478.0	8.62530845918468	5.134014878732519
6640871.0	9.558089033659066	5.508427751833883
6660029.5	13.91077738515901	11.605941575704112
6675226.0	11.15447950509591	8.240050840116297
6701657.0	8.915375250880137	6.100103749280201
6732050.0	9.027210212877966	5.0394097188278995
6762443.0	8.513901227256277	5.08814160668767
6792836.0	9.168295331161781	4.4522789829486635
6823229.0	9.292731879051097	5.081735769390378
6853622.0	8.75899055703616	5.532426106512881
6884015.0	8.561774092718718	5.451753252801444
6914408.0	7.918237752113973	5.599381637391123
6944801.0	8.830289869377816	6.067017879652938
6975194.0	9.606652847695193	5.915398459386063
7005587.0	8.220708715822722	4.73383281970049
7035980.0	9.337511927088475	5.9448877635194775
7066373.0	10.280887046359359	5.57251647118871
7096766.0	9.03435001480604	4.800220303348767
7127159.0	8.373145132102787	5.17335768946762
7157552.0	9.10982792090284	5.338765617631841
7187945.0	9.227914322376863	5.617796315493434
7218338.0	8.194847497779094	4.487889361705554
7248731.0	9.559602540058567	5.503554544530064
7279124.0	8.42782877636298	5.372046349334967
7309517.0	9.335406179054388	5.535951658683622
7327760.5	14.771086314407613	10.121318570044334
7342957.0	11.241450265443023	7.724592413576457
7370303.0	8.156154377652749	4.514828221790196
7400696.0	9.248116342578884	5.300278203483013
7431089.0	8.012009344256901	4.5002257407634305
7461482.0	8.245648669101438	5.469028743054847
7491875.0	9.557069061955055	6.3980788334872045
7522268.0	9.393939393939394	5.464797776701005
7552661.0	8.644951140065146	6.081767173182808
7583054.0	9.352745698022572	5.3278059651044956
7613447.0	8.959168229526536	6.049027039796351
7643840.0	8.57444148323627	5.283687101793793
7674233.0	8.544270062185372	5.4445908241958625
7704626.0	8.444477346757477	5.331071848042525
7735019.0	9.00921264764913	4.452670635381405
7765412.0	8.697298720100022	5.876429632820735
7795805.0	293.7555029118547	303.3391306293344
7826198.0	12.231336162932255	19.674615151530656
7856591.0	7.8674365807916296	5.589598261565264
7886984.0	9.57190800513276	5.676253452382467
7917377.0	10.093508373638667	5.880982680878908
7947770.0	9.015464087125325	4.177895244384391
7978163.0	9.70483334978449	6.8932547568161375
8008556.0	8.805152502220906	6.368988259527955
8038949.0	8.604250978843814	5.381170567531416
8069342.0	7.697167110847893	5.9346483189454515
8099735.0	7.66594281577995	5.077603280926151
8130128.0	6.658868818477939	4.705529341428946
8160521.0	9.549271213766328	6.08608822192302
8190914.0	9.142434113118153	4.694769927566898
8221307.0	7.764945875695061	5.15126053938312
8251700.0	8.457342151153226	5.001394863508161
8282093.0	8.753528773072746	5.647027695274915
8312486.0	9.374362517684993	5.648452090818764
8342879.0	8.243707432632513	4.975883668968316
8373272.0	8.613825551936301	5.303347001838214
8398726.5	14.885552739325405	13.532663056093009
8413923.0	12.561810266275184	10.33165230659784
8434058.0	8.438127200342183	4.917454376955187
8464451.0	8.628894811305235	5.483553416888791
8494844.0	8.638600993649854	5.421875698551855
8525237.0	8.94495443029645	6.125528050968454
8555630.0	9.455565426249466	5.740812736210817
8586023.0	11.109169874642188	7.197687052861735
8616416.0	10.071727042411082	5.477438823412391
8646809.0	7.849340308623696	5.243026149030817
8677202.0	8.826308689500872	6.183133408641128
8707595.0	8.901720790971606	5.968305390397435
8737988.0	9.668048563814036	5.978379872015524
8768381.0	10.232060013818971	6.7171712471386575
8798774.0	10.348270983450137	6.171740650246134
8829167.0	8.173000361925443	4.461167662371468
8859560.0	8.546507419471588	6.440124851827791
8889953.0	9.40045405191985	5.444448809035241
8920346.0	7.6845326226433714	5.198165625592237
8950739.0	8.795808245319646	5.745352995108046
8981132.0	9.409765406508077	5.388576053435399
9011525.0	9.327838647056888	5.095817981980091
9041918.0	7.93725528904682	5.470694953457024
9072311.0	9.288224262165631	5.451780411044488
9102704.0	8.80015135063995	5.73741020205725
9133097.0	8.357549435725332	5.217286993435871
9163490.0	8.982495969466653	6.1281272296042415
9193883.0	9.28746750896588	5.215845781349292
9224276.0	9.54802092587109	6.205328627805908
9254669.0	10.85430855789162	6.991174266115002
9285062.0	9.430526766031653	5.3649522947303705
9315455.0	8.036422860527095	4.290138773039358
9332033.5	16.3910998552822	10.6547924440624
9347230.0	11.40775996235839	7.81587350704964
9376241.0	8.999802586121804	6.211902608517092
9406634.0	8.35070575461455	4.63452203136963
9437027.0	11.234034152600929	6.502317301790155
9467420.0	8.356233343204027	4.77582887470471
9497813.0	8.617675122561115	5.063548386103837
9528206.0	7.79863784424045	5.557729972918833
9558599.0	8.979863784424046	6.140865519543791
9588992.0	8.548349949001414	5.198706778287972
9619385.0	9.068700029612081	4.580421226500946
9649778.0	8.247260882440036	4.599481830911809
9680171.0	9.350343829171191	5.531783774191669
9710564.0	8.355312078439114	4.762178806785109
9740957.0	8.53956503142171	5.358235713507227
9771350.0	8.671338795117297	5.779432147630701
9801743.0	8.417925180140164	5.10849613881775
9832136.0	8.394827756391274	5.15668045084578
9862529.0	9.739314973842662	6.0238069460585875
9892922.0	10.409995722699305	6.075363781385345
9923315.0	8.998651005165662	5.990942285206841
9953708.0	8.763136248478268	5.648047237830376
9984101.0	8.861974796828218	5.7087857372204756
1.0014494E7	9.893495212713454	6.3255124734045065
1.0044887E7	9.253874247359589	4.995091856139222
1.007528E7	9.425591419076762	5.717182674910345
1.01041125E7	9.814461718979173	7.515426103031036
1.0119309E7	21.25184235821852	10.010311889270694
1.0136066E7	11.117000625143948	5.968498336680623
1.0166459E7	10.156582107722173	5.112339793291991
1.0196852E7	10.384529332412068	5.759115120286268
1.0227245E7	10.347909058006778	6.3134672762907496
1.0257638E7	8.352910209587733	4.976921700549228
1.0288031E7	8.446615997104596	4.88995473286895
1.0318424E7	9.473398479913138	5.929448442530379
1.0348817E7	9.052972723982496	5.0500342622676655
1.037921E7	8.874938308163063	6.082148565674929
1.0409603E7	8.904714901457572	5.919162834823279
1.0439996E7	9.938900404698451	6.736425571019992
1.0470389E7	8.404797157240154	5.158654844424293
1.0500782E7	8.215345638798407	4.223987322121539
1.0531175E7	8.891619780870595	6.04239565001556
1.0561568E7	8.829368604612904	6.1161855321025085
1.0591961E7	7.544204257559306	4.561172770470557
1.0622354E7	8.493534695489092	5.2069942509163365
1.0652747E7	8.526930543217189	5.20152555771183
1.068314E7	9.254532293620242	5.491321149681578
1.0713533E7	10.437107228638173	6.998845973751744
1.0743926E7	9.35185733557069	5.386084254467508
1.0774319E7	8.073569571940908	4.277723403155145
1.0804712E7	8.413746586385022	4.967485502407514
1.0835105E7	9.822294607310894	7.1753997791933495
1.0865498E7	9.58477280952851	5.732694342457568
1.0895891E7	8.205113019445267	4.5886601882143445
1.0926284E7	9.910077978481887	6.223034151330814
1.0956677E7	8.711742835521337	5.38788603822613
1.098707E7	9.508110420162538	5.556871492224821
1.1017463E7	8.073405060375745	4.3546358388028485
1.1047856E7	8.631625703286941	5.540036231623559
1.1078249E7	9.602934886322508	5.896560064161774
1.1108642E7	9.555818774059816	6.61069684695116
1.1139035E7	9.52354160497483	5.532262556749135
1.1169428E7	8.457704076596585	4.853681143514806
1.1196832E7	12.22170796641409	9.15324289073288
1.12120285E7	12.48226831716293	7.735539720935571
1.1230214E7	9.183923929852268	5.963419013816931
1.1260607E7	10.289211331556608	6.695365628764383
1.1291E7	8.31487513572204	4.706868169913006
1.1321393E7	8.472707531339454	5.201557185176347
1.1351786E7	7.898529266607443	5.473755367976115
1.1382179E7	8.6319876287303	5.5669044743831835
1.1412572E7	9.595104135820748	6.071070326557927
1.1442965E7	9.590366202744052	5.856224386419436
1.1473358E7	8.043398150890008	4.2583159074664785
1.1503751E7	9.242687460928503	5.08592312397325
1.1534144E7	7.965715789820024	5.605069714240586
1.1564537E7	8.772908235448952	5.4953221433462645
1.159493E7	8.013358339091239	4.277092649752151
1.1625323E7	8.940348106471886	5.827700793227672
1.1655716E7	10.471194024939953	6.96357165831701
1.1686109E7	8.463132958246964	5.443596640267357
1.1716502E7	8.082782219590037	4.252304230769049
1.1746895E7	8.289342940808739	4.925193032166985
1.1777288E7	8.870792616720955	5.919974336140206
1.1807681E7	8.95821406244859	6.24629130250095
1.1838074E7	8.977198697068404	6.216220531018637
1.1868467E7	9.128417727766262	4.3360089839004905
1.189886E7	8.943210607705721	6.246760092033214
1.1929253E7	8.685190668904024	5.432021735253578
1.1959646E7	8.934623104004212	5.987964876095385
1.1990039E7	9.089066561379266	4.805385691985078
1.2020432E7	9.598328562497944	6.6105773946959
1.2050825E7	11.608528279538051	7.701736853954755
1.2081218E7	10.198729970716942	5.60377520796915
1.2111611E7	9.264468792156089	5.181784124926107
1.21419565E7	10.510264703940853	6.697668964329773
