#Position (bp)	insert size
2963318.0	266.2949080622348
2993711.0	264.86754868440613
3024104.0	265.8524565830488
3054497.0	265.75940691005735
3084890.0	262.01804023361456
3115283.0	262.22481343283584
3145676.0	267.1607335490831
3176069.0	261.3762096173887
3206462.0	260.4113999208339
3236855.0	259.133418043202
3267248.0	268.79620130320257
3297641.0	274.11979719372715
3322340.5	256.19040626529613
3337537.0	208.35553555355534
3358427.0	220.31270806194817
3388820.0	212.4092646207296
3410819.5	212.63747454175152
3426016.0	261.69594715229425
3449606.0	265.4989151398264
3479999.0	263.84315077941784
3510392.0	268.07463094587206
3540785.0	257.07829943416425
3571178.0	259.8793363499246
3601571.0	262.97703254896436
3631964.0	265.1402721279282
3662357.0	264.0630617977528
3692750.0	262.6021381103727
3723143.0	260.92179004600587
3753536.0	271.4973331411273
3783929.0	261.30573073759257
3814322.0	260.81385849744714
3844715.0	258.3487325633718
3875108.0	263.50877614811253
3905501.0	260.9752330226365
3935894.0	266.10842901878914
3966287.0	261.8972620599739
3987990.0	265.43327239488116
4003186.5	265.2130548302872
4027073.0	266.2257022122794
4057466.0	269.84476301175255
4087859.0	262.0255725727132
4118252.0	259.7115939826774
4148645.0	255.85000752219045
4179038.0	265.810592459605
4209431.0	269.07197443379187
4239824.0	264.68075874039175
4259839.0	247.4705497382199
4275035.5	251.7538661891584
4300610.0	263.5355648535565
4331003.0	263.1923594296476
4361396.0	263.96997296143445
4391789.0	263.79085818465944
4422182.0	257.74472255729796
4452575.0	264.50115174200977
4482968.0	266.9826199367998
4513361.0	267.40686474019805
4543754.0	260.25109571610346
4574147.0	260.1690974729242
4604540.0	259.3695464982778
4634933.0	265.5344243792325
4665326.0	264.4595577945704
4695719.0	261.5629199755651
4726112.0	270.28147432357815
4756505.0	263.01086471201074
4786898.0	272.08402609029287
4817291.0	257.43160038332536
4847684.0	258.49295959994737
4878077.0	263.6037947997189
4908470.0	262.0310113046135
4938863.0	263.4750538959039
4969256.0	263.5542817679558
4999649.0	261.2936206168145
5030042.0	260.07070247306933
5060435.0	263.1141296323638
5090828.0	259.82730053530463
5121221.0	263.31958620689653
5151614.0	262.21420502682855
5182007.0	263.36178325267633
5212400.0	260.09625140924464
5242793.0	266.43399315374313
5273186.0	264.74523275378573
5303579.0	263.17269076305223
5333972.0	260.90817147454317
5352383.0	278.3836431226766
5367579.5	262.9839092587708
5394758.0	264.58124590163936
5425151.0	262.8340484429066
5455544.0	255.84773548207835
5485937.0	263.9805389221557
5516330.0	266.031848023467
5546723.0	266.3356643356643
5577116.0	257.2541505690717
5607509.0	262.1671792004473
5637902.0	261.4778052685199
5668295.0	260.2345679012346
5698688.0	267.1632387399115
5729081.0	256.994297635605
5759474.0	258.7261492087415
5789867.0	261.2980195333695
5820260.0	260.3338975878121
5850653.0	265.2316052467208
5881046.0	267.73314373740965
5907241.5	265.4201690821256
5922438.0	275.7750439367311
5941832.0	270.06597143504877
5972225.0	259.1336708168012
6002618.0	264.6031724137931
6033011.0	264.33597061316755
6063404.0	257.44487455197134
6093797.0	270.15714477752385
6124190.0	258.3211323991993
6154583.0	260.94556333917103
6184976.0	261.3151515151515
6215369.0	268.4251067724222
6245762.0	264.08283710467117
6276155.0	267.37489574645537
6306548.0	264.3875037548813
6336941.0	258.6212850268893
6367334.0	261.32728222541465
6397727.0	265.72619182425547
6428120.0	265.7430348931566
6458513.0	261.4473721896033
6488906.0	268.81425426527244
6519299.0	261.8911158493248
6549692.0	263.2704668694617
6580085.0	260.3278924001045
6610478.0	268.16255534471856
6640871.0	266.8853861742851
6660029.5	250.55302207745206
6675226.0	252.42024774430342
6701657.0	266.69551404244504
6732050.0	267.94600081201787
6762443.0	266.7567648377934
6792836.0	263.23940847322143
6823229.0	261.0556237218814
6853622.0	257.7953323903819
6884015.0	260.42147319482785
6914408.0	267.25555710890535
6944801.0	263.3509954058193
6975194.0	259.70686190066033
7005587.0	264.1478475141325
7035980.0	265.6763558067555
7066373.0	259.27826902465165
7096766.0	260.6612573099415
7127159.0	260.781517398745
7157552.0	261.04282454020677
7187945.0	265.87084665647154
7218338.0	265.901749271137
7248731.0	261.01157092295125
7279124.0	259.89097202192096
7309517.0	261.99572402634925
7327760.5	246.02979101823033
7342957.0	268.6462342599192
7370303.0	262.09672283401886
7400696.0	266.65941368078177
7431089.0	270.1470013527732
7461482.0	257.7346153846154
7491875.0	256.6751269035533
7522268.0	263.71887496667557
7552661.0	260.7721141558995
7583054.0	264.61436672967864
7613447.0	261.97318007662835
7643840.0	267.83814390277587
7674233.0	268.0983560880468
7704626.0	262.185349940688
7735019.0	265.2953695714697
7765412.0	258.58985102420854
7795805.0	270.750490122477
7826198.0	257.29245020842984
7856591.0	263.89004914004914
7886984.0	267.0787895310796
7917377.0	260.5456563974466
7947770.0	266.18464640645254
7978163.0	268.9411921946004
8008556.0	257.84664173036265
8038949.0	261.2321967410984
8069342.0	261.63637754321553
8099735.0	261.9398120072771
8130128.0	262.28499838344646
8160521.0	264.57765814266486
8190914.0	261.43550834597875
8221307.0	274.2833512641205
8251700.0	265.19131149787586
8282093.0	261.8351264902588
8312486.0	256.3999487245225
8342879.0	262.4920754716981
8373272.0	255.97518185708174
8398726.5	267.74596949891065
8413923.0	264.1141498216409
8434058.0	268.55730471079306
8464451.0	263.7074079381
8494844.0	267.2260742898762
8525237.0	264.79558982683983
8555630.0	264.4616014186332
8586023.0	258.3175401988462
8616416.0	264.01460602178093
8646809.0	264.01691176470587
8677202.0	260.9946632049618
8707595.0	260.39966350565925
8737988.0	262.0022078101283
8768381.0	256.29637612825
8798774.0	264.38602391629297
8829167.0	257.73349206349206
8859560.0	263.7689110556941
8889953.0	260.3667291336312
8920346.0	259.78848183325795
8950739.0	257.7760840609738
8981132.0	258.27489687684147
9011525.0	266.7092944826656
9041918.0	263.0057218309859
9072311.0	263.8149773876031
9102704.0	260.59297319816693
9133097.0	262.1172483415056
9163490.0	264.9525205158265
9193883.0	263.5453909637712
9224276.0	263.439427618783
9254669.0	257.14433273653765
9285062.0	267.38105083921187
9315455.0	267.4167063870353
9332033.5	246.3676207513417
9347230.0	268.5516579053781
9376241.0	262.4412175015853
9406634.0	267.41621271076525
9437027.0	263.3592256214149
9467420.0	268.67780364233874
9497813.0	259.5991071428571
9528206.0	269.8712541620422
9558599.0	262.5345516847516
9588992.0	266.4417212881163
9619385.0	262.6945480631277
9649778.0	265.36256157635466
9680171.0	261.6816983488275
9710564.0	264.1080786026201
9740957.0	263.43302505966585
9771350.0	268.13248442156595
9801743.0	263.39138713929987
9832136.0	268.92308789954336
9862529.0	262.66562694946975
9892922.0	258.12652594099694
9923315.0	263.5478794345159
9953708.0	257.2315669839466
9984101.0	268.46693933197
1.0014494E7	262.3977893194833
1.0044887E7	263.9325494249903
1.007528E7	261.1974368734932
1.01041125E7	260.5441326820402
1.0119309E7	243.53260123541523
1.0136066E7	261.0900176289114
1.0166459E7	261.90735798703776
1.0196852E7	262.0018034265104
1.0227245E7	259.9092923237326
1.0257638E7	259.8535164999253
1.0288031E7	262.7561745334797
1.0318424E7	268.8713813615334
1.0348817E7	263.19048287478944
1.037921E7	263.7407566024268
1.0409603E7	260.9778886342187
1.0439996E7	255.77379603399433
1.0470389E7	261.21285386381027
1.0500782E7	262.94956237946894
1.0531175E7	260.9797317002041
1.0561568E7	261.93951612903226
1.0591961E7	263.15525851938895
1.0622354E7	262.30353249018754
1.0652747E7	260.84784858790476
1.068314E7	265.88855890255974
1.0713533E7	261.96531566640687
1.0743926E7	260.19111915367483
1.0774319E7	263.2739912346985
1.0804712E7	263.5325134511914
1.0835105E7	259.0457356351456
1.0865498E7	261.3658322353975
1.0895891E7	260.5264816204051
1.0926284E7	257.7309482257126
1.0956677E7	262.80683590980004
1.098707E7	261.97217272104183
1.1017463E7	259.50719094247245
1.1047856E7	268.23838162930565
1.1078249E7	262.5864347357066
1.1108642E7	258.19923676260134
1.1139035E7	260.6477809254013
1.1169428E7	265.5074894379721
1.1196832E7	266.0068599247621
1.12120285E7	286.28581196581194
1.1230214E7	260.31614589521206
1.1260607E7	261.0227727727728
1.1291E7	264.8575922219045
1.1321393E7	272.0587226746678
1.1351786E7	265.64598066099006
1.1382179E7	262.25255285488277
1.1412572E7	257.32142857142856
1.1442965E7	261.7449637389202
1.1473358E7	264.2468218825882
1.1503751E7	262.8188827465813
1.1534144E7	258.16826265389875
1.1564537E7	262.81009023789994
1.159493E7	266.0114705882353
1.1625323E7	259.0128087831656
1.1655716E7	252.47162576687117
1.1686109E7	262.65235809093474
1.1716502E7	263.58221225710014
1.1746895E7	260.91299075337275
1.1777288E7	259.79421119592877
1.1807681E7	262.3633896260555
1.1838074E7	262.9754133107249
1.1868467E7	261.9123500146327
1.189886E7	264.4765969554702
1.1929253E7	263.4512477839902
1.1959646E7	263.8629448709002
1.1990039E7	253.51022882254887
1.2020432E7	259.6497800293294
1.2050825E7	263.8489577527589
1.2081218E7	258.8000822143053
1.2111611E7	266.67810091971165
1.21419565E7	261.68803194283913
