#Position (bp)	insert size
3631964.0	256.7264446767209
3662357.0	249.85119386014782
3692750.0	251.75632957705253
3723143.0	252.14560401281872
3753536.0	256.763976083707
3783929.0	250.26210826210826
3814322.0	249.1678842999851
3844715.0	248.08145344436033
3875108.0	252.61826697892272
3905501.0	250.58268698060942
3935894.0	255.09302956333062
3966287.0	250.006050243325
3987990.0	250.9696108439003
4003186.5	253.64597156398105
4027073.0	251.5603562005277
4057466.0	257.92275494672754
4087859.0	251.81478584001565
4118252.0	249.25866336633663
4148645.0	247.34645515080297
4179038.0	256.2984725965858
4209431.0	254.9185680566483
4239824.0	253.89262198210366
4259839.0	241.29844206426486
4275035.5	241.9580006942034
4300610.0	252.01775938042462
4331003.0	252.46630496858938
4361396.0	254.0497838724102
4391789.0	255.14354269583626
4422182.0	250.87770129662238
4452575.0	255.66927763272412
4482968.0	257.2400059444197
4513361.0	255.4209711470795
4543754.0	248.9342276070965
4574147.0	250.3686011904762
4604540.0	248.76205450733752
4634933.0	255.9313507915372
4665326.0	253.24663677130044
4695719.0	249.91117870722434
4726112.0	258.08287131601986
4756505.0	252.24213649851632
4786898.0	263.23928806855633
4817291.0	248.50961887477314
4847684.0	249.32991065475397
4878077.0	249.83599355688975
4908470.0	253.29204353824926
4938863.0	252.20309119010818
4969256.0	255.45034742327735
4999649.0	250.5325960419092
5030042.0	249.3653669020571
5060435.0	252.6801246845777
5090828.0	249.98366103572417
5121221.0	254.52640449438204
5151614.0	249.19548320868162
5182007.0	251.53580392735864
5212400.0	248.74706059692494
5242793.0	255.17906423473434
5273186.0	254.51207799767172
5303579.0	252.86832386363636
5333972.0	251.07060572277965
5352383.0	263.8069815195072
5367579.5	251.2778575531304
5394758.0	255.24406732891833
5425151.0	253.78407500699691
5455544.0	248.82957142857143
5485937.0	254.08826276463262
5516330.0	255.96868042155262
5546723.0	256.04022129186603
5577116.0	246.17561940453882
5607509.0	251.26346265199768
5637902.0	254.17777440412934
5668295.0	252.2625
5698688.0	256.56031567080043
5729081.0	247.49817970001456
5759474.0	248.83732774116237
5789867.0	250.18210770121598
5820260.0	251.5214019388516
5850653.0	252.4320754716981
5881046.0	256.8456782334385
5907241.5	252.65816821393932
5922438.0	257.9130282920014
5941832.0	255.38822100789315
5972225.0	249.8213771247479
6002618.0	252.98568872987477
6033011.0	259.51713679102215
6063404.0	249.16283924843424
6093797.0	258.2430778198776
6124190.0	250.29366715758468
6154583.0	248.5272302525916
6184976.0	249.49855688895641
6215369.0	259.54644468647894
6245762.0	253.41138530566462
6276155.0	254.53919071873233
6306548.0	253.77769254372507
6336941.0	250.4446732564525
6367334.0	250.7251814322881
6397727.0	251.81522377540233
6428120.0	252.22695035460993
6458513.0	249.90747835958564
6488906.0	256.92651338766007
6519299.0	248.1062968515742
6549692.0	250.74158066268333
6580085.0	252.5999443207127
6610478.0	255.59255007016202
6640871.0	255.36444921316166
6660029.5	243.7416540212443
6675226.0	244.88863392993727
6701657.0	254.46201873048906
6732050.0	258.9541191747223
6762443.0	257.999848001216
6792836.0	251.3195698924731
6823229.0	251.48671409902715
6853622.0	250.0504782928624
6884015.0	252.4924578527063
6914408.0	256.7873145184754
6944801.0	253.68612573552184
6975194.0	248.6691820102626
7005587.0	254.0893198178346
7035980.0	254.23762102351313
7066373.0	249.0036111111111
7096766.0	253.76437508786728
7127159.0	252.17746437490817
7157552.0	249.95377853395718
7187945.0	256.9469298245614
7218338.0	257.3730319563523
7248731.0	248.1901238081685
7279124.0	253.7859878031485
7309517.0	251.94672082188507
7327760.5	238.40211081794195
7342957.0	254.61430216195473
7370303.0	252.75020955574183
7400696.0	256.1156100886162
7431089.0	258.1942981096994
7461482.0	249.08789465333967
7491875.0	249.57487641756325
7522268.0	250.85142373837044
7552661.0	248.27990938694606
7583054.0	254.7392094502499
7613447.0	252.66846321922796
7643840.0	257.3917645353052
7674233.0	256.60587653623395
7704626.0	250.7959881129272
7735019.0	253.2581770606193
7765412.0	249.8810086682427
7795805.0	258.9968583251328
7826198.0	240.44143463898064
7856591.0	255.76588885477435
7886984.0	256.1819643379129
7917377.0	254.1546540632795
7947770.0	254.1372719374457
7978163.0	256.17192702090824
8008556.0	246.24654088050315
8038949.0	252.53757396449703
8069342.0	249.5566869300912
8099735.0	253.1378097277455
8130128.0	253.12483766233765
8160521.0	253.265376344086
8190914.0	250.40675217455404
8221307.0	261.74286126334005
8251700.0	254.01742160278746
8282093.0	252.67260212479425
8312486.0	248.4754230459307
8342879.0	252.6775075987842
8373272.0	249.0969544565521
8398726.5	256.12275414396663
8413923.0	249.6015337423313
8434058.0	257.9996282988477
8464451.0	254.0341011067903
8494844.0	255.78671276116037
8525237.0	253.59791048990542
8555630.0	256.6671046868156
8586023.0	248.17448887745917
8616416.0	253.08303724174235
8646809.0	253.9094834232845
8677202.0	249.8559191124842
8707595.0	251.69306930693068
8737988.0	251.19774755009507
8768381.0	248.1333609729132
8798774.0	254.25123794631222
8829167.0	250.61162079510703
8859560.0	255.79105786090005
8889953.0	249.86636519569623
8920346.0	251.9813200498132
8950739.0	248.2263719512195
8981132.0	250.86789645938708
9011525.0	257.7878701594533
9041918.0	254.05492227979275
9072311.0	254.83285550458714
9102704.0	254.02821040258596
9133097.0	251.75419335163159
9163490.0	252.96151477832512
9193883.0	252.31574226341755
9224276.0	252.45978647686832
9254669.0	249.77811975377728
9285062.0	258.7797534068786
9315455.0	256.57493887530563
9332033.5	235.6471754212091
9347230.0	257.46668883715773
9376241.0	253.06273940034342
9406634.0	258.49203711397314
9437027.0	254.22346011012934
9467420.0	257.86727654469104
9497813.0	250.440407903123
9528206.0	258.9915241177377
9558599.0	253.51463601532566
9588992.0	254.14864263462394
9619385.0	250.4443956043956
9649778.0	255.7679525222552
9680171.0	249.66027517564402
9710564.0	251.71479308214947
9740957.0	253.9278948976474
9771350.0	255.48722316865417
9801743.0	253.20531581305062
9832136.0	257.09349411939854
9862529.0	252.01902999867846
9892922.0	249.5227939216209
9923315.0	253.52217824484782
9953708.0	247.36502521506972
9984101.0	255.84745030250647
1.0014494E7	251.93466476462197
1.0044887E7	253.99392483752473
1.007528E7	250.3109067017083
1.01041125E7	251.70754017305316
1.0119309E7	235.62438625204584
1.0136066E7	250.63817728406258
1.0166459E7	251.19137862004538
1.0196852E7	251.10545905707195
1.0227245E7	249.8920921460326
1.0257638E7	251.2314970242637
1.0288031E7	254.90964949029464
1.0318424E7	252.98104465037912
1.0348817E7	250.2820742065266
1.037921E7	254.14052001168565
1.0409603E7	251.02205163991627
1.0439996E7	250.0890916992612
1.0470389E7	252.2448139109213
1.0500782E7	252.59434694828389
1.0531175E7	252.77868112014454
1.0561568E7	251.42712550607288
1.0591961E7	252.87782945736433
1.0622354E7	252.06451123254402
1.0652747E7	253.28889562187547
1.068314E7	257.9204697487736
1.0713533E7	252.01633045148895
1.0743926E7	249.4311475409836
1.0774319E7	253.16282665841968
1.0804712E7	253.6394568951415
1.0835105E7	249.97017141314618
1.0865498E7	251.65128819652486
1.0895891E7	252.4114294760171
1.0926284E7	247.69635627530366
1.0956677E7	250.91919642857144
1.098707E7	252.15627644569815
1.1017463E7	248.45425966677146
1.1047856E7	255.62464428002278
1.1078249E7	252.85245664739884
1.1108642E7	249.12879649179794
1.1139035E7	252.21224820873326
1.1169428E7	253.90875282241998
1.1196832E7	254.29344795539035
1.12120285E7	265.08574831282255
1.1230214E7	247.19374159638187
1.1260607E7	252.39035520473607
1.1291E7	254.19773596001176
1.1321393E7	259.90968508615566
1.1351786E7	254.3674839918788
1.1382179E7	251.15042471042472
1.1412572E7	248.3386488837344
1.1442965E7	249.46108977094892
1.1473358E7	253.01054058123776
1.1503751E7	253.61553282940565
1.1534144E7	250.57797197529004
1.1564537E7	253.24711605281445
1.159493E7	254.17015590200447
1.1625323E7	248.080153256705
1.1655716E7	242.5914587478953
1.1686109E7	253.82593546432358
1.1716502E7	255.2494765180975
1.1746895E7	253.79701715137958
1.1777288E7	249.22482150994986
1.1807681E7	249.4802787663108
1.1838074E7	250.56064374542794
1.1868467E7	250.52082093991672
1.189886E7	254.90818128310772
1.1929253E7	255.7803476310625
1.1959646E7	255.95198863636364
1.1990039E7	246.40820130475302
1.2020432E7	250.16045845272205
1.2050825E7	251.06619623655914
1.2081218E7	251.76332040787017
1.2111611E7	255.3282249466951
1.21419565E7	250.0969398907104
