#Position (bp)	insert size
6640871.0	277.7615371706662
6660029.5	266.5301743406348
6675226.0	269.2875236294896
6701657.0	276.9593701399689
6732050.0	279.94513154935913
6762443.0	278.0986183897094
6792836.0	277.8649935093033
6823229.0	275.5783105534394
6853622.0	271.99861207494797
6884015.0	274.27597402597405
6914408.0	275.21894189891356
6944801.0	280.80561769823515
6975194.0	273.9249256122682
7005587.0	276.8831265508685
7035980.0	275.1092081850534
7066373.0	275.7611779879622
7096766.0	276.1483991586819
7127159.0	276.748031496063
7157552.0	277.2564491654021
7187945.0	272.4577319587629
7218338.0	281.6680190930788
7248731.0	274.5883351007423
7279124.0	278.2381259402536
7309517.0	279.79153981733697
7327760.5	264.76895734597156
7342957.0	273.0819160013884
7370303.0	276.72804190169217
7400696.0	277.8917458945549
7431089.0	280.1464984552008
7461482.0	273.6776625824694
7491875.0	272.762569213732
7522268.0	275.50611518790305
7552661.0	272.6587595212187
7583054.0	276.6682253916296
7613447.0	278.06485207100593
7643840.0	279.93436474449135
7674233.0	279.29073192839337
7704626.0	277.60654268429306
7735019.0	271.6225501498732
7765412.0	275.21647976596785
7795805.0	278.42072551390567
7826198.0	259.1129167364718
7856591.0	275.34769905040173
7886984.0	276.3744364292155
7917377.0	272.04075173095947
7947770.0	278.76557452699586
7978163.0	278.6146983857264
8008556.0	273.07458107151285
8038949.0	274.53398738612475
8069342.0	273.67481777568776
8099735.0	277.47207118141375
8130128.0	276.0669585372135
8160521.0	278.10540419830284
8190914.0	273.3061043285239
8221307.0	281.5246022031824
8251700.0	277.16931340495097
8282093.0	278.5095039406583
8312486.0	273.6679528838343
8342879.0	275.94510076441975
8373272.0	276.9001636661211
8398726.5	277.06485424172945
8413923.0	273.8436073059361
8434058.0	278.7424907781486
8464451.0	276.5187376725838
8494844.0	276.88611435239204
8525237.0	278.69864918553833
8555630.0	276.77005960568545
8586023.0	270.46195982958005
8616416.0	276.6156812339332
8646809.0	273.5211904761905
8677202.0	275.76335530802453
8707595.0	278.6539674836205
8737988.0	274.5112547359037
8768381.0	270.23621722073096
8798774.0	277.47277639235244
8829167.0	282.9955078612428
8859560.0	276.7976245924546
8889953.0	274.19295454545454
8920346.0	271.4751886576721
8950739.0	275.46736111111113
8981132.0	276.2063887630267
9011525.0	280.13142601698706
9041918.0	276.9794139016711
9072311.0	277.20197802197805
9102704.0	281.3771868439468
9133097.0	280.1832245588591
9163490.0	276.9729921819474
9193883.0	275.08323934130385
9224276.0	275.0993666739463
9254669.0	272.6834959694527
9285062.0	281.1850307722851
9315455.0	279.7134020618557
9332033.5	252.00227014755959
9347230.0	274.64438100961536
9376241.0	274.7995373939861
9406634.0	277.9855516637478
9437027.0	272.92729793977816
9467420.0	279.210858881348
9497813.0	277.64420610865005
9528206.0	278.27127796348674
9558599.0	277.79773111272027
9588992.0	279.2842590346835
9619385.0	277.69374858948316
9649778.0	278.6787148594378
9680171.0	272.5675612052731
9710564.0	277.9786388474913
9740957.0	275.36210680321875
9771350.0	277.4225384974335
9801743.0	274.2687099073414
9832136.0	280.14832651095594
9862529.0	273.4453075792568
9892922.0	274.2740830310359
9923315.0	276.85971685971685
9953708.0	275.31723237597913
9984101.0	278.8415102871354
1.0014494E7	277.00850873264665
1.0044887E7	275.99977915194347
1.007528E7	272.6411654135338
1.01041125E7	270.82344405030636
1.0119309E7	258.3795036028823
1.0136066E7	274.3906976744186
1.0166459E7	276.56028509206095
1.0196852E7	278.0432307043442
1.0227245E7	270.83441490475195
1.0257638E7	275.5676876315174
1.0288031E7	277.7327626099028
1.0318424E7	277.6244354110208
1.0348817E7	274.2865275142315
1.037921E7	279.1660658495554
1.0409603E7	272.71850349335136
1.0439996E7	272.8616296947068
1.0470389E7	275.58711671024486
1.0500782E7	278.08073619631904
1.0531175E7	277.52204836415365
1.0561568E7	272.3257033857892
1.0591961E7	277.87733786737914
1.0622354E7	281.05033949894636
1.0652747E7	277.7813184140112
1.068314E7	278.8233364573571
1.0713533E7	275.9942516936974
1.0743926E7	275.2783459315251
1.0774319E7	276.2790413303986
1.0804712E7	274.93051737065736
1.0835105E7	271.5045215562566
1.0865498E7	276.924469273743
1.0895891E7	274.0055142651642
1.0926284E7	273.7772905608124
1.0956677E7	277.92547457229904
1.098707E7	277.4321517272522
1.1017463E7	275.2361179361179
1.1047856E7	280.57745504840943
1.1078249E7	279.0879536851481
1.1108642E7	273.49248473461716
1.1139035E7	275.3504550050556
1.1169428E7	277.38895304080063
1.1196832E7	273.71218979241456
1.12120285E7	280.9957356076759
1.1230214E7	272.2846715328467
1.1260607E7	275.84715025906735
1.1291E7	281.48632218844983
1.1321393E7	278.71838269863656
1.1351786E7	277.8096244131455
1.1382179E7	276.40755800047833
1.1412572E7	274.8192393736018
1.1442965E7	277.0894490296676
1.1473358E7	275.2165921510184
1.1503751E7	275.95828558331425
1.1534144E7	275.78915516824014
1.1564537E7	276.38182223212294
1.159493E7	275.3460347701834
1.1625323E7	276.35125448028674
1.1655716E7	268.7437810945274
1.1686109E7	277.17440490219184
1.1716502E7	274.42839893745474
1.1746895E7	277.495780081987
1.1777288E7	273.08528933302347
1.1807681E7	276.2401123332553
1.1838074E7	277.95435028248585
1.1868467E7	276.08116953960285
1.189886E7	277.20591607429486
1.1929253E7	274.6486172437834
1.1959646E7	278.3951667039606
1.1990039E7	274.90183066361556
1.2020432E7	274.3243693975401
1.2050825E7	274.2932369643779
1.2081218E7	274.58201754385965
1.2111611E7	277.39812646370024
1.21419565E7	271.81453880764906
