#Position (bp)	Coverage	Std
5367579.5	68.91266065765315	26.34100854998683
5394758.0	63.5263383015826	19.038983017642163
5425151.0	65.68328233474813	20.547003443527736
5455544.0	70.75227848517751	23.18912456962382
5485937.0	63.9412693712368	20.930242477716966
5516330.0	66.65992169249498	21.032200777591246
5546723.0	65.60842957259895	19.42389502198663
5577116.0	99.79962491363143	110.20874209638934
5607509.0	65.55999736781496	19.862460146412175
5637902.0	62.49317277004573	19.48281467803779
5668295.0	67.67061494423058	19.40807763395088
5698688.0	66.53163557398085	19.363572721499068
5729081.0	65.32125818445037	18.677685982839066
5759474.0	62.9290626131017	22.24877440129577
5789867.0	66.35422630210904	18.435881215299915
5820260.0	66.86072450893298	21.946500846778033
5850653.0	68.77636297831738	19.46624316872684
5881046.0	66.06988451288126	22.448296209244702
5907241.5	87.60710064551323	36.35122907995325
5922438.0	87.24371649791543	29.97868013532856
5941832.0	66.09275162043892	17.83744787716667
5972225.0	64.69759484091732	22.354768970387703
6002618.0	66.55621360181621	19.251210884543664
6033011.0	64.03092817425065	17.22647543542646
6063404.0	64.8598361464811	18.682446937641686
6093797.0	66.56411015694404	18.42479407088367
6124190.0	67.2863817326358	19.080352441907532
6154583.0	66.57733688678314	19.498750304796975
6184976.0	62.941993222123514	19.555572754484345
6215369.0	59.0678116671602	16.104126024224755
6245762.0	68.4326983186918	18.564504796814163
6276155.0	66.2595334452012	18.92184084424884
6306548.0	65.53420195439739	18.141180361279428
6336941.0	71.73875563452111	21.299127862313814
6367334.0	70.70088507222057	21.31481929088197
6397727.0	81.29039581482579	27.910684643055646
6428120.0	69.50426084953773	18.363829948749856
6458513.0	69.87921560885731	22.587595859761535
6488906.0	65.91152568025532	18.702525416299363
6519299.0	66.89277136182673	20.152648468268197
6549692.0	71.7163491593459	22.585661340339417
6580085.0	70.70387918270654	20.962168215585184
6610478.0	69.44358898430559	18.434184790425995
6640871.0	70.86983844964301	21.35756138288275
6660029.5	92.8108278647148	36.99668968915432
6675226.0	76.14936134229383	28.125603627665225
6701657.0	64.15960912052117	18.37901183964352
6732050.0	64.96031981048267	20.794728223199932
6762443.0	62.56424176619616	18.303032182384186
6792836.0	68.61645773697892	19.06738048394157
6823229.0	63.72812818741158	21.144579569126797
6853622.0	67.44921527983418	17.99667655957102
6884015.0	65.20438916855855	17.764424294256393
6914408.0	64.09903596222814	18.729501566627277
6944801.0	62.79656499851939	19.34785396790966
6975194.0	66.55302207745204	21.642619701182735
7005587.0	65.32981278583884	18.511256947175514
7035980.0	67.48780969302142	20.51377562258634
7066373.0	70.1178560852828	18.713642296161428
7096766.0	67.58858947784029	20.728812729206293
7127159.0	67.92198861579969	20.566403075855632
7157552.0	69.52479189287007	19.793891590830366
7187945.0	64.64876780837693	20.79080547282218
7218338.0	61.783897608001844	17.651061284395954
7248731.0	65.42026124436548	19.40029808588202
7279124.0	61.880992333761064	20.619692460648324
7309517.0	68.50643240219787	22.146409686027596
7327760.5	96.9980308500164	35.502303044965316
7342957.0	80.87258734927363	32.78988676310424
7370303.0	62.54203270489916	20.474011363566117
7400696.0	69.75948409173165	21.301499728857507
7431089.0	63.72434442141282	19.13404995980492
7461482.0	63.80051327608331	21.924093527695813
7491875.0	69.8328891521074	21.28616018151826
7522268.0	70.84637910045076	20.351387070187236
7552661.0	67.63373145132103	24.210774794739958
7583054.0	65.88142006383049	21.67638104814369
7613447.0	64.66531767183233	18.71685161381486
7643840.0	64.74329615371961	18.389616676633214
7674233.0	66.2594347382621	18.5833146874504
7704626.0	68.04316783469878	18.37583125421956
7735019.0	68.67196393906491	19.07889353693645
7765412.0	63.67735991840227	20.160306611973358
7795805.0	1784.3746915408153	1601.3988695678424
7826198.0	91.57075642417662	167.8669745944017
7856591.0	63.56805843450795	18.857328946579532
7886984.0	67.7135195604251	19.894684549715176
7917377.0	71.72941137761984	26.305518271163063
7947770.0	67.49373210936729	18.57801916347816
7978163.0	70.06165893462311	25.445651815744508
8008556.0	62.46020465238706	19.12225438176861
8038949.0	64.56420886388312	19.06832607898448
8069342.0	58.94923173099069	26.11687398033668
8099735.0	63.41226598229856	18.464904182634122
8130128.0	60.38630605731583	18.600343808304245
8160521.0	65.87131905372948	22.099573360074892
8190914.0	63.579409732504196	18.589397232507824
8221307.0	63.210903826539	16.275649066679453
8251700.0	63.66344223998947	18.30597918041602
8282093.0	63.51383542263021	18.542166280634667
8312486.0	68.54068371006481	24.081572212483383
8342879.0	60.98884611588195	21.224906605571373
8373272.0	64.90573487316158	19.89089031492762
8398726.5	113.41986742054982	60.64252502406706
8413923.0	93.86220512301306	43.34114552259892
8434058.0	68.03497515875367	19.514235389028492
8464451.0	64.0153324778732	18.279540791696384
8494844.0	62.29842397920574	18.225949632937468
8525237.0	67.63764682657191	19.98995733780151
8555630.0	68.85460467870891	19.918456475516823
8586023.0	77.57411246010595	30.220164608451952
8616416.0	70.9064587240483	24.695822005327216
8646809.0	64.19912479847333	17.245816547749914
8677202.0	68.62165630243805	19.79008385059403
8707595.0	64.02464383246142	17.341479487109197
8737988.0	66.50432665416379	19.204106763384637
8768381.0	69.87483960122397	28.47613857600631
8798774.0	73.45148553943342	26.62175791105834
8829167.0	61.41345046556773	18.145740288913853
8859560.0	63.836804527358275	20.2445768406077
8889953.0	62.73878853683414	19.217541155577916
8920346.0	62.918303556740035	19.96401609406994
8950739.0	64.8079821011417	20.928762388650394
8981132.0	66.14401342414372	19.241111706257836
9011525.0	67.9078735235087	20.177304428244717
9041918.0	63.748889546935146	20.458036896255162
9072311.0	67.73790017438226	20.20342780441481
9102704.0	65.59464350343829	19.319647367093417
9133097.0	62.728523015167966	18.966586026915916
9163490.0	61.25597999539367	19.025772738472124
9193883.0	66.54203270489916	18.148485304194786
9224276.0	68.905142631527	22.85710626797885
9254669.0	68.11890895929984	19.345305501113156
9285062.0	66.55687164807686	17.882251404019115
9315455.0	69.76201756983517	20.46953851558688
9332033.5	85.05897250361795	30.041324649322018
9347230.0	82.28314452206016	33.29098030796025
9376241.0	65.64327312210048	19.486614921266455
9406634.0	67.27713618267364	17.559782681500863
9437027.0	74.03474484256243	23.863303280229548
9467420.0	60.89129075774027	20.111033217915324
9497813.0	62.395749021156185	17.917138559963995
9528206.0	60.41275951699404	15.860410689818075
9558599.0	61.51666502155101	18.290776244884835
9588992.0	62.650741947158885	17.933181162547776
9619385.0	65.63281018655611	21.21489864355448
9649778.0	65.1739545290034	16.748315451912013
9680171.0	66.01233836738723	16.525499280702267
9710564.0	60.56536044483927	16.00152371581889
9740957.0	60.660810054946865	17.55248860466493
9771350.0	64.9441976770967	19.832993040315152
9801743.0	61.34863290889349	16.257945674410028
9832136.0	63.263646234330274	18.407549818041733
9862529.0	72.40535649656171	20.897672834670193
9892922.0	75.21610239199816	21.9878235222621
9923315.0	72.26121146316586	19.45133729137733
9953708.0	69.41822130095746	20.260179640960725
9984101.0	67.24423386964104	18.47477941460876
1.0014494E7	68.4181554963314	18.042734160320464
1.0044887E7	64.55588457868588	20.29486677654496
1.007528E7	66.04125950054289	16.12624372004459
1.01041125E7	75.13233352889411	29.339126110285292
1.0119309E7	114.30503043896186	32.13597552247574
1.0136066E7	76.89780541572073	24.47185689084733
1.0166459E7	66.6380416543283	20.15887934740627
1.0196852E7	69.61191721778042	19.432994264420643
1.0227245E7	73.41183825222913	26.39430549101782
1.0257638E7	65.48468397328332	20.06787416708664
1.0288031E7	71.08939558450959	17.31672172728579
1.0318424E7	69.07465534827098	18.29777512001873
1.0348817E7	66.331984338499	20.195544893871016
1.037921E7	66.38653637350706	19.795792277639467
1.0409603E7	69.7227980127003	20.8948646167982
1.0439996E7	67.51327608330865	19.423473234034823
1.0470389E7	65.43039515677953	19.87527406765262
1.0500782E7	62.20563945645379	15.784510077867962
1.0531175E7	64.63438949758168	19.823292337379577
1.0561568E7	64.87878787878788	21.634580616966353
1.0591961E7	65.04382588095943	17.48806437595115
1.0622354E7	64.41568782285394	19.497173359894063
1.0652747E7	60.71006481755668	19.26591125345881
1.068314E7	65.05372947718224	16.554020668789228
1.0713533E7	68.79847333267529	26.172765510352704
1.0743926E7	64.92554206560722	19.462130419067368
1.0774319E7	61.81268713190537	18.95788859098634
1.0804712E7	59.991577007863654	19.978946244184144
1.0835105E7	67.77892935873392	28.49050509089454
1.0865498E7	64.89036949297535	20.498958936356214
1.0895891E7	61.58019938801698	18.260725199787746
1.0926284E7	65.58371993551147	17.994001640043265
1.0956677E7	66.20577106570592	17.535677447673454
1.098707E7	67.04583292205442	16.415958604476696
1.1017463E7	62.32428519724937	16.354300136607716
1.1047856E7	64.55427236534729	17.606374902458914
1.1078249E7	66.81860954825125	20.865322789910724
1.1108642E7	62.92544335866811	22.477297466371887
1.1139035E7	71.74885664462212	20.389713111031572
1.1169428E7	67.67765603921956	21.53689296752055
1.1196832E7	95.83018636084374	52.48459122636908
1.12120285E7	111.71144195383071	51.75494442400536
1.1230214E7	68.95554897509295	24.266110972777756
1.1260607E7	73.3049386371862	24.621877078102894
1.1291E7	64.72378508209127	18.9254164590528
1.1321393E7	62.2112986542954	16.694839479667582
1.1351786E7	63.37706050735367	17.7732623900784
1.1382179E7	60.64577369789096	19.283725612644655
1.1412572E7	65.18543743625177	18.307514954433262
1.1442965E7	65.65804626065213	18.71384272980975
1.1473358E7	62.91882999374856	19.72386279770486
1.1503751E7	63.80377060507354	20.399200909743065
1.1534144E7	63.59724278616787	18.57380362307426
1.1564537E7	66.34919224821505	17.03392810469386
1.159493E7	63.87358931332873	19.78968399952292
1.1625323E7	64.52058039680189	19.634149307705645
1.1655716E7	66.49675912216628	22.198793460143392
1.1686109E7	62.388938242358435	19.372117741999467
1.1716502E7	66.11097950185898	18.83921967090744
1.1746895E7	64.35221926101404	17.792628614333537
1.1777288E7	63.07330635343665	18.025285033427572
1.1807681E7	65.48603296811766	19.18512177296487
1.1838074E7	68.5712499588721	21.320252195663723
1.1868467E7	67.003027012799	21.12882789328317
1.189886E7	65.77978481887277	20.913393302196678
1.1929253E7	63.435001480604086	17.510492457364826
1.1959646E7	68.78722074161814	32.650155772933786
1.1990039E7	66.27279307735334	20.18769639109218
1.2020432E7	70.35949067219426	25.059135797312923
1.2050825E7	81.58766821307537	35.84941103802272
1.2081218E7	67.81795150199059	22.257797914273315
1.2111611E7	63.84993255025828	19.185373017515417
1.21419565E7	79.80949237573437	37.37680845503676
