#Position (bp)	insert size
1.0196852E7	272.721820205956
1.0227245E7	273.46749835850295
1.0257638E7	276.53742203742206
1.0288031E7	274.64778663733847
1.0318424E7	278.7376885852548
1.0348817E7	269.7465119694522
1.037921E7	275.50504451038574
1.0409603E7	274.04616030214015
1.0439996E7	269.8538740043447
1.0470389E7	273.31201522025464
1.0500782E7	277.0165469871995
1.0531175E7	276.8559540021183
1.0561568E7	273.67340868530636
1.0591961E7	275.8872079089275
1.0622354E7	276.9876656007309
1.0652747E7	277.06820735034506
1.068314E7	279.19031968927396
1.0713533E7	276.6888920016809
1.0743926E7	273.7331737959916
1.0774319E7	273.8670776039197
1.0804712E7	275.26647144948754
1.0835105E7	271.4999308341403
1.0865498E7	274.331983805668
1.0895891E7	271.71713522852207
1.0926284E7	272.41785714285714
1.0956677E7	271.66612594012685
1.098707E7	275.8605999130561
1.1017463E7	275.49751784052125
1.1047856E7	278.0368684569868
1.1078249E7	275.56388242142026
1.1108642E7	272.9334057746042
1.1139035E7	277.03882575757575
1.1169428E7	275.5483266012695
1.1196832E7	273.8409797339301
1.12120285E7	279.152901313003
1.1230214E7	269.5794900376202
1.1260607E7	275.95912197686647
1.1291E7	276.6699366133414
1.1321393E7	277.2353033145716
1.1351786E7	275.85311434769136
1.1382179E7	275.0927034460443
1.1412572E7	271.28229878229877
1.1442965E7	275.48993288590606
1.1473358E7	278.06571963783955
1.1503751E7	275.15485644471596
1.1534144E7	274.7435936780727
1.1564537E7	276.81859711170057
1.159493E7	275.87492364080634
1.1625323E7	276.8849570847764
1.1655716E7	268.40935418476687
1.1686109E7	275.08236208236207
1.1716502E7	272.8327213981495
1.1746895E7	278.28690386071156
1.1777288E7	272.1276661514683
1.1807681E7	274.1805370123127
1.1838074E7	275.1443986937385
1.1868467E7	275.6249267721148
1.189886E7	275.8096649866588
1.1929253E7	277.92609699769054
1.1959646E7	278.35463888497816
1.1990039E7	268.9247140582018
1.2020432E7	270.95593685655456
1.2050825E7	270.6769958604376
1.2081218E7	272.7903458213257
1.2111611E7	278.70823095823096
1.21419565E7	271.3024624624625
