#Position (bp)	insert size
3987990.0	249.9457331347095
4003186.5	255.66328779197883
4027073.0	258.38885025498377
4057466.0	257.59682027077383
4087859.0	254.2822721452683
4118252.0	257.3183956716067
4148645.0	253.06359832635982
4179038.0	258.4912671433595
4209431.0	256.4116743471582
4239824.0	258.1901081916538
4259839.0	252.04653835104855
4275035.5	250.64639457977094
4300610.0	258.71419494217815
4331003.0	252.9265944645006
4361396.0	256.23939393939395
4391789.0	258.58453556061755
4422182.0	255.90446579988694
4452575.0	260.49071843559585
4482968.0	259.1640498899486
4513361.0	260.6905039324206
4543754.0	257.2677960833074
4574147.0	253.16429772275714
4604540.0	256.7372464658881
4634933.0	257.7111600818511
4665326.0	255.86466862351304
4695719.0	256.5541287386216
4726112.0	257.3896751366999
4756505.0	257.55032767602086
4786898.0	262.591199535289
4817291.0	251.61867398979993
4847684.0	252.73534005395427
4878077.0	256.4333642547928
4908470.0	256.51896766169153
4938863.0	259.40883260269527
4969256.0	255.75718132854578
4999649.0	256.47719455660234
5030042.0	255.48008123730668
5060435.0	259.5495855081363
5090828.0	254.69670449883768
5121221.0	257.2191235059761
5151614.0	253.76982961222092
5182007.0	253.68207520497597
5212400.0	257.7846501729183
5242793.0	258.70030328094845
5273186.0	255.42197537473234
5303579.0	260.79502501389663
5333972.0	252.5097005988024
5352383.0	257.5630965005302
5367579.5	252.13383702104696
5394758.0	256.5593610396643
5425151.0	259.0740837696335
5455544.0	254.93693807775105
5485937.0	254.43305548319876
5516330.0	258.68284918424195
5546723.0	257.9975165562914
5577116.0	255.3144996596324
5607509.0	255.7472696723607
5637902.0	256.57550189118416
5668295.0	258.06050531914894
5698688.0	258.15757493923843
5729081.0	251.27720549392498
5759474.0	254.61134289439374
5789867.0	255.62150698602795
5820260.0	254.5939751146038
5850653.0	256.38322388799406
5881046.0	258.026676026676
5907241.5	253.60746251307683
5922438.0	256.0552659019812
5941832.0	261.3150488910088
5972225.0	255.84695335845134
6002618.0	257.1425686591276
6033011.0	258.15569501936176
6063404.0	254.10028993147074
6093797.0	260.6703251474825
6124190.0	254.5745444505798
6154583.0	258.000284738041
6184976.0	259.1722165175297
6215369.0	264.3022290545734
6245762.0	257.7783805777838
6276155.0	261.3767590309009
6306548.0	257.3815503875969
6336941.0	256.3176051318603
6367334.0	252.762064624423
6397727.0	253.32341081593927
6428120.0	256.1021141356916
6458513.0	255.72830648436442
6488906.0	258.0595078898101
6519299.0	258.1689870992464
6549692.0	255.02590993214065
6580085.0	256.5414708497396
6610478.0	261.0338918987023
6640871.0	257.77738180090284
6660029.5	247.73883161512026
6675226.0	251.6312536786345
6701657.0	257.2836587872559
6732050.0	259.01420959147424
6762443.0	258.03328804347825
6792836.0	255.3414940364093
6823229.0	257.3066455278108
6853622.0	255.33100107642628
6884015.0	258.6303518440017
6914408.0	259.17973286875724
6944801.0	257.38631970260224
6975194.0	253.33976044405492
7005587.0	258.13260577066825
7035980.0	256.09699869508484
7066373.0	257.4362061967257
7096766.0	259.2572033898305
7127159.0	255.32351749290828
7157552.0	257.1327387876438
7187945.0	257.9445236552171
7218338.0	260.07843648208467
7248731.0	255.62
7279124.0	260.63907063693415
7309517.0	255.03257062806443
7327760.5	240.46193609022558
7342957.0	256.9725013804528
7370303.0	255.7887760857304
7400696.0	261.02114107602654
7431089.0	257.1829944547135
7461482.0	256.4281394009217
7491875.0	253.96590273896032
7522268.0	255.81861508270256
7552661.0	254.44447653429603
7583054.0	254.7791692119731
7613447.0	255.63684210526316
7643840.0	259.2314829375688
7674233.0	260.29619565217394
7704626.0	256.04159011190916
7735019.0	255.62606764605397
7765412.0	256.595008605852
7795805.0	258.36312535873805
7826198.0	249.35884651664196
7856591.0	262.27374404107076
7886984.0	256.8425119184613
7917377.0	256.14702380952383
7947770.0	255.98038237738987
7978163.0	258.8377518557794
8008556.0	253.73057166528582
8038949.0	255.60822368421051
8069342.0	257.32786312849163
8099735.0	258.8914805624483
8130128.0	258.48522858557516
8160521.0	258.66768385718643
8190914.0	254.79828071735585
8221307.0	260.8694436267295
8251700.0	256.189796495195
8282093.0	257.2625682677496
8312486.0	255.13540128015757
8342879.0	255.8767555173402
8373272.0	257.6558209774849
8398726.5	252.4885496183206
8413923.0	257.0266040688576
8434058.0	257.36782041635314
8464451.0	260.1920410427066
8494844.0	256.0869036356264
8525237.0	259.30992366412215
8555630.0	258.11342710997445
8586023.0	253.94801260300534
8616416.0	257.32366635625914
8646809.0	257.4596378146102
8677202.0	256.219569356965
8707595.0	257.91612017691017
8737988.0	257.59912023460413
8768381.0	252.20766638584666
8798774.0	255.47611247611246
8829167.0	255.90224129709108
8859560.0	257.02414211964776
8889953.0	255.83340982101882
8920346.0	259.2630149388864
8950739.0	256.5320054736202
8981132.0	255.67582587218277
9011525.0	258.9463783143238
9041918.0	258.08072383949644
9072311.0	256.1441717791411
9102704.0	259.09047078842883
9133097.0	258.12408456542767
9163490.0	257.148516237402
9193883.0	256.2601020007846
9224276.0	255.26540896756686
9254669.0	254.76920031670625
9285062.0	259.2603365071084
9315455.0	256.71390211155864
9332033.5	232.77884615384616
9347230.0	256.1747279974146
9376241.0	253.33105712409719
9406634.0	258.8324324324324
9437027.0	254.98724368144968
9467420.0	260.4182666666667
9497813.0	259.55979543666405
9528206.0	260.8413391557496
9558599.0	257.9748815846132
9588992.0	256.63526752072346
9619385.0	256.75495495495494
9649778.0	258.5069567791593
9680171.0	254.84434836318715
9710564.0	258.16472749540725
9740957.0	255.57857472679697
9771350.0	259.52972892017374
9801743.0	259.111817617866
9832136.0	257.202775149795
9862529.0	256.82911478998494
9892922.0	251.85992723492723
9923315.0	254.280819112628
9953708.0	256.4271870436745
9984101.0	259.36655227032736
1.0014494E7	256.4053015751056
1.0044887E7	253.79400260756194
1.007528E7	255.15811638591117
1.01041125E7	254.12091264031235
1.0119309E7	235.33597883597884
1.0136066E7	253.19525462962963
1.0166459E7	254.90827244258872
1.0196852E7	255.8238255033557
1.0227245E7	256.46609017912294
1.0257638E7	256.9588275391956
1.0288031E7	258.22554274993297
1.0318424E7	256.78843736908254
1.0348817E7	253.86745722005404
1.037921E7	258.94270912692366
1.0409603E7	254.4797457125961
1.0439996E7	254.22132421510724
1.0470389E7	256.2554030604196
1.0500782E7	259.4999209486166
1.0531175E7	254.7934697703484
1.0561568E7	255.36953410717126
1.0591961E7	254.8450347881088
1.0622354E7	258.67052481369905
1.0652747E7	258.3491202104917
1.068314E7	261.7628914900348
1.0713533E7	255.63816355810616
1.0743926E7	254.09731012658227
1.0774319E7	255.9030815902922
1.0804712E7	258.0413018338014
1.0835105E7	252.61225067194795
1.0865498E7	256.13352977667495
1.0895891E7	254.13488520408163
1.0926284E7	254.64180478821362
1.0956677E7	259.0570539419087
1.098707E7	255.90232691755241
1.1017463E7	255.48530057042564
1.1047856E7	257.4261965410913
1.1078249E7	258.78619879989566
1.1108642E7	255.0400451212634
1.1139035E7	255.26738453554748
1.1169428E7	256.1707683893902
1.1196832E7	254.40602915194347
1.12120285E7	263.94056668970285
1.1230214E7	252.80823792931807
1.1260607E7	255.81075027995522
1.1291E7	256.8294240111034
1.1321393E7	259.76950451683547
1.1351786E7	258.98033140239795
1.1382179E7	256.85685828116107
1.1412572E7	255.26624449339207
1.1442965E7	257.0971738827788
1.1473358E7	260.41213134691395
1.1503751E7	256.2106320506877
1.1534144E7	258.69690435853994
1.1564537E7	258.24472824472826
1.159493E7	257.5445092169529
1.1625323E7	254.95341227796823
1.1655716E7	250.74781595806638
1.1686109E7	256.6597386238388
1.1716502E7	258.4266771902131
1.1746895E7	257.67558420628524
1.1777288E7	252.7013380057343
1.1807681E7	255.1348210134821
1.1838074E7	255.30226032735774
1.1868467E7	254.90465293668956
1.189886E7	256.2216346880193
1.1929253E7	257.01173364623054
1.1959646E7	259.76179900055524
1.1990039E7	253.92556237218812
1.2020432E7	253.68285494618144
1.2050825E7	253.50260004521817
1.2081218E7	254.78019751835907
1.2111611E7	258.5765871463955
1.21419565E7	254.00199143682167
