#Position (bp)	insert size
2811353.0	308.2423387096774
2841746.0	310.8644660194175
2872139.0	307.56263269639066
2889645.5	307.3204577968526
2904842.0	308.8618025751073
2932925.0	311.9692870201097
2963318.0	309.33690721649486
2993711.0	309.6475409836066
3024104.0	308.63392857142856
3054497.0	306.0857598723574
3084890.0	304.40047716428086
3115283.0	307.9708629062383
3145676.0	309.3514317590182
3176069.0	306.15100401606423
3206462.0	306.19132217287324
3236855.0	308.99325284090907
3267248.0	308.93546021268793
3297641.0	318.13301043219076
3322340.5	299.91324013157896
3337537.0	210.99918233851184
3358427.0	263.9264497878359
3388820.0	230.12923808332292
3410819.5	242.32064128256513
3426016.0	302.80125523012555
3449606.0	312.0920706501315
3479999.0	309.45924308588064
3510392.0	313.81127080181545
3540785.0	305.2571007008484
3571178.0	307.9782528566163
3601571.0	308.3451257861635
3631964.0	308.0089906007356
3662357.0	305.7352112676056
3692750.0	310.0258064516129
3723143.0	309.6530833032816
3753536.0	310.19312744671595
3783929.0	310.36579925650557
3814322.0	304.38925199709513
3844715.0	309.1420843851424
3875108.0	309.1456339712919
3905501.0	306.617267614952
3935894.0	308.23809523809524
3966287.0	313.37467216185837
3987990.0	306.7417218543046
4003186.5	308.8772582359192
4027073.0	307.11464968152865
4057466.0	301.50478011472273
4087859.0	305.4487908961593
4118252.0	311.2102603964244
4148645.0	307.0367445054945
4179038.0	306.5378368401624
4209431.0	305.34103092783505
4239824.0	308.4647568790049
4259839.0	315.0620860927152
4275035.5	303.60669456066944
4300610.0	308.0736559139785
4331003.0	310.157658720793
4361396.0	309.13048965169105
4391789.0	311.81555555555553
4422182.0	306.2771023302938
4452575.0	307.53735558408215
4482968.0	313.6493644067797
4513361.0	308.23162979913553
4543754.0	310.37391304347824
4574147.0	303.7748999293619
4604540.0	309.0423750317178
4634933.0	308.64267015706804
4665326.0	307.2192432974192
4695719.0	303.7017902813299
4726112.0	306.54559309118616
4756505.0	306.3150442477876
4786898.0	309.3453171513625
4817291.0	310.7324731182796
4847684.0	306.4341377020146
4878077.0	307.60518867924526
4908470.0	308.8571802249542
4938863.0	309.153605015674
4969256.0	307.4272230501739
4999649.0	313.507703595011
5030042.0	307.9867001254705
5060435.0	307.9252686828293
5090828.0	307.07753201396974
5121221.0	314.0481719367589
5151614.0	307.71320662768034
5182007.0	307.1523512476008
5212400.0	312.58058007566206
5242793.0	307.77155744229236
5273186.0	304.71988936384207
5303579.0	310.2519379844961
5333972.0	309.18177364037234
5352383.0	303.89425287356323
5367579.5	308.5668574401665
5394758.0	308.3427881713941
5425151.0	310.29380564500855
5455544.0	310.42173838505056
5485937.0	309.155937323013
5516330.0	310.2514825796887
5546723.0	311.0948905109489
5577116.0	311.4791846419327
5607509.0	307.1361448103216
5637902.0	307.2574536663981
5668295.0	310.8682611996963
5698688.0	308.6110067618332
5729081.0	306.31475465891606
5759474.0	310.95034534254245
5789867.0	303.11227255129694
5820260.0	305.3523878437048
5850653.0	307.9037414368523
5881046.0	310.0759188592087
5907241.5	303.6619718309859
5922438.0	308.73929590865845
5941832.0	311.5479876160991
5972225.0	310.2513542795233
6002618.0	306.84974838245864
6033011.0	307.36885568226506
6063404.0	309.40458015267177
6093797.0	309.19117647058823
6124190.0	303.46680716543733
6154583.0	309.78420256991683
6184976.0	306.1402660217654
6215369.0	306.4293884733832
6245762.0	309.1223902087833
6276155.0	310.3480108149865
6306548.0	309.06713912719135
6336941.0	307.23362831858407
6367334.0	304.4122476907287
6397727.0	310.60648148148147
6428120.0	315.38182471264366
6458513.0	309.83155723616363
6488906.0	307.08247422680415
6519299.0	308.84526650755765
6549692.0	306.0315717227179
6580085.0	307.52701171137136
6610478.0	309.8584799700487
6640871.0	312.25688073394497
6660029.5	299.699881376038
6675226.0	305.8129584352078
6701657.0	311.3130204390613
6732050.0	311.0399209486166
6762443.0	307.7711561382598
6792836.0	308.48676314860575
6823229.0	304.4890720171981
6853622.0	303.8996728462377
6884015.0	308.8810165575664
6914408.0	308.14303691275165
6944801.0	309.0966469428008
6975194.0	305.5019565990751
7005587.0	311.36646433990893
7035980.0	306.64190345771993
7066373.0	314.9028436018957
7096766.0	313.16032064128257
7127159.0	310.5357142857143
7157552.0	307.6986301369863
7187945.0	302.6784771956276
7218338.0	310.50199680511184
7248731.0	308.4426169590643
7279124.0	309.6083299959952
7309517.0	311.3862718707941
7327760.5	298.27922814982975
7342957.0	300.90828109534806
7370303.0	307.47005307050796
7400696.0	308.0637161388783
7431089.0	305.0440873506387
7461482.0	307.3433125972006
7491875.0	305.7982547993019
7522268.0	306.21607857402694
7552661.0	307.2935306262904
7583054.0	309.76400742115027
7613447.0	310.8073739653875
7643840.0	307.75395295025066
7674233.0	308.5074294205052
7704626.0	307.33746711762495
7735019.0	305.4745247148289
7765412.0	308.3844704108556
7795805.0	305.15007740212474
7826198.0	294.1221198156682
7856591.0	307.58960934353604
7886984.0	304.5224518888097
7917377.0	311.11490066225167
7947770.0	315.00440705128204
7978163.0	309.2059620596206
8008556.0	308.6808510638298
8038949.0	308.17517972001514
8069342.0	309.05814905814907
8099735.0	305.3004048582996
8130128.0	307.04031551270816
8160521.0	304.90225303292897
8190914.0	312.22737306843266
8221307.0	313.024655244463
8251700.0	306.8506717850288
8282093.0	307.96104387291984
8312486.0	308.1656336088154
8342879.0	313.23213564796123
8373272.0	312.54631379962194
8398726.5	308.03731343283584
8413923.0	308.1920199501247
8434058.0	305.2594488188976
8464451.0	306.1981742107265
8494844.0	306.14089481946627
8525237.0	310.9059129788025
8555630.0	306.89263803680984
8586023.0	303.45258493353026
8616416.0	308.2623063683305
8646809.0	305.558296856347
8677202.0	307.22668112798266
8707595.0	309.1545729402872
8737988.0	310.03379867744303
8768381.0	304.59090909090907
8798774.0	308.23162939297123
8829167.0	305.5973973159821
8859560.0	303.94072948328267
8889953.0	306.4870175438596
8920346.0	310.05721966205834
8950739.0	308.69456681350954
8981132.0	306.5748740100792
9011525.0	311.5413988657845
9041918.0	311.7971808927173
9072311.0	306.17096100278553
9102704.0	308.7061776061776
9133097.0	307.62291981845686
9163490.0	309.54820415879016
9193883.0	311.0856017191977
9224276.0	306.0274566473988
9254669.0	310.2446440912232
9285062.0	312.5923332104681
9315455.0	307.86257425742576
9332033.5	294.87254901960785
9347230.0	308.97134483881473
9376241.0	308.0867198838897
9406634.0	311.67388059701494
9437027.0	306.91920686593664
9467420.0	310.96008064516127
9497813.0	316.6901031715705
9528206.0	307.93044953350295
9558599.0	308.85159725030326
9588992.0	311.39132165605093
9619385.0	307.8882597206493
9649778.0	307.6566980745596
9680171.0	303.5440356744705
9710564.0	311.0799163179916
9740957.0	309.9930894308943
9771350.0	303.3224171539961
9801743.0	305.9247186651145
9832136.0	310.7731881336838
9862529.0	303.3804347826087
9892922.0	313.21648835745754
9923315.0	303.85869565217394
9953708.0	310.3576617087513
9984101.0	307.24219345011426
1.0014494E7	306.89524147727275
1.0044887E7	310.6100786275911
1.007528E7	307.3341781317886
1.01041125E7	304.67791842475384
1.0119309E7	294.42533936651586
1.0136066E7	305.02864259028644
1.0166459E7	304.276965901183
1.0196852E7	311.25550660792953
1.0227245E7	303.1339169909209
1.0257638E7	308.06534422403735
1.0288031E7	308.32980732905173
1.0318424E7	308.9682070240296
1.0348817E7	305.23451813851227
1.037921E7	310.5492513790386
1.0409603E7	310.4875
1.0439996E7	304.46294937637566
1.0470389E7	305.71227810650885
1.0500782E7	308.8900080580177
1.0531175E7	306.3453488372093
1.0561568E7	309.431643625192
1.0591961E7	309.0254303599374
1.0622354E7	311.0833333333333
1.0652747E7	306.22752808988764
1.068314E7	308.0511231603408
1.0713533E7	310.99252569293054
1.0743926E7	312.6030725259021
1.0774319E7	311.3933333333333
1.0804712E7	311.1444
1.0835105E7	310.00097213221
1.0865498E7	307.56991685563116
1.0895891E7	309.16091508336564
1.0926284E7	308.96843615494976
1.0956677E7	307.5965258586656
1.098707E7	310.1645762067655
1.1017463E7	311.305910543131
1.1047856E7	305.8751950078003
1.1078249E7	310.0493432729854
1.1108642E7	314.5251851851852
1.1139035E7	304.5406272273699
1.1169428E7	302.9527528309254
1.1196832E7	305.6040290620872
1.12120285E7	304.8922558922559
1.1230214E7	303.7852494577007
1.1260607E7	308.0676004872107
1.1291E7	307.62078324932145
1.1321393E7	312.0148833467417
1.1351786E7	306.2328609728074
1.1382179E7	308.2818685669042
1.1412572E7	306.5110959371799
1.1442965E7	309.28909283445114
1.1473358E7	309.1499582289056
1.1503751E7	306.54249084249085
1.1534144E7	308.92411601112434
1.1564537E7	309.3076352853966
1.159493E7	308.4510759236703
1.1625323E7	305.26719278466743
1.1655716E7	306.7044902912621
1.1686109E7	307.4080416976917
1.1716502E7	304.1174914998111
1.1746895E7	310.9225957779515
1.1777288E7	308.4689603590127
1.1807681E7	308.8368316831683
1.1838074E7	303.86919360832405
1.1868467E7	306.42729306487695
1.189886E7	304.9895145631068
1.1929253E7	306.6256157635468
1.1959646E7	309.0933867735471
1.1990039E7	309.99188426252647
1.2020432E7	304.287
1.2050825E7	307.9762030671602
1.2081218E7	309.3281036834925
1.2111611E7	308.9334341906203
1.21419565E7	307.9865575686733
