#Position (bp)	insert size
1.0288031E7	294.48042524468445
1.0318424E7	295.3977291426691
1.0348817E7	289.0571085577088
1.037921E7	293.11816608996537
1.0409603E7	289.72351885098743
1.0439996E7	291.16114864864863
1.0470389E7	286.9831450600681
1.0500782E7	295.0192377495463
1.0531175E7	290.43456876866327
1.0561568E7	289.3815018640156
1.0591961E7	287.7970112079701
1.0622354E7	293.7170310296192
1.0652747E7	294.3400213068182
1.068314E7	295.971897364287
1.0713533E7	290.63230672532995
1.0743926E7	294.1137504182001
1.0774319E7	291.36713286713285
1.0804712E7	294.09285847473427
1.0835105E7	290.4719707797364
1.0865498E7	292.41681230339043
1.0895891E7	288.8826805605462
1.0926284E7	287.36440534596517
1.0956677E7	295.01773168283705
1.098707E7	291.564266487214
1.1017463E7	294.2720230589083
1.1047856E7	294.03070248623396
1.1078249E7	293.7351984385166
1.1108642E7	287.5084955752212
1.1139035E7	289.5325719800547
1.1169428E7	291.8278089410165
1.1196832E7	288.5023441809156
1.12120285E7	302.82142857142856
1.1230214E7	284.8974197608559
1.1260607E7	290.69668030923145
1.1291E7	294.7068994744872
1.1321393E7	293.77044527230794
1.1351786E7	292.98760041914073
1.1382179E7	291.2694684796044
1.1412572E7	288.8313174239948
1.1442965E7	291.1385742838108
1.1473358E7	294.3575166937376
1.1503751E7	288.0145933440114
1.1534144E7	292.45247419010326
1.1564537E7	292.7983434753212
1.159493E7	292.11992850759606
1.1625323E7	290.087456636845
1.1655716E7	283.69400244798044
1.1686109E7	291.97169971191323
1.1716502E7	292.11898734177214
1.1746895E7	292.8253653256359
1.1777288E7	287.5951727921009
1.1807681E7	290.31951006124234
1.1838074E7	291.6041081460674
1.1868467E7	289.621436906151
1.189886E7	291.8843940714909
1.1929253E7	292.8060708263069
1.1959646E7	298.60372565622356
1.1990039E7	285.20321966418555
1.2020432E7	285.9641276864728
1.2050825E7	286.1568438446709
1.2081218E7	289.09098202824134
1.2111611E7	293.3115372009177
1.21419565E7	290.2234586850857
